website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
216196,"2014-03-19 13:23:52",186888,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216197,"2014-03-19 13:24:20",186889,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216198,"2014-03-19 13:24:47",186890,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216199,"2014-03-19 13:25:13",173978,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
216200,"2014-03-19 13:26:20",159570,1,NULL,NULL,NULL,desktop,NULL
216201,"2014-03-19 13:26:23",186891,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216202,"2014-03-19 13:26:43",186892,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216203,"2014-03-19 13:27:19",186893,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216204,"2014-03-19 13:27:53",186894,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216205,"2014-03-19 13:30:16",186895,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216206,"2014-03-19 13:31:17",186896,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216207,"2014-03-19 13:35:12",186897,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216208,"2014-03-19 13:35:13",186898,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
216209,"2014-03-19 13:35:23",186899,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216210,"2014-03-19 13:35:25",186900,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216211,"2014-03-19 13:35:37",186901,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216212,"2014-03-19 13:36:40",175130,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
216213,"2014-03-19 13:38:24",186902,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216214,"2014-03-19 13:39:47",186903,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216215,"2014-03-19 13:40:39",186904,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216216,"2014-03-19 13:41:32",186905,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216217,"2014-03-19 13:42:06",186906,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216218,"2014-03-19 13:43:11",186907,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216219,"2014-03-19 13:44:26",186908,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216220,"2014-03-19 13:44:54",158783,1,NULL,NULL,NULL,desktop,NULL
216221,"2014-03-19 13:45:52",186909,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216222,"2014-03-19 13:45:59",186910,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216223,"2014-03-19 13:54:05",186911,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216224,"2014-03-19 13:55:20",186912,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216225,"2014-03-19 14:02:45",186913,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216226,"2014-03-19 14:03:40",157834,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216227,"2014-03-19 14:05:30",186914,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216228,"2014-03-19 14:05:49",186915,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216229,"2014-03-19 14:05:59",186916,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216230,"2014-03-19 14:06:45",186917,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216231,"2014-03-19 14:07:24",186918,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216232,"2014-03-19 14:09:30",186919,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216233,"2014-03-19 14:13:07",186920,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
216234,"2014-03-19 14:13:16",186921,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216235,"2014-03-19 14:13:46",174235,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
216236,"2014-03-19 14:15:39",186922,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216237,"2014-03-19 14:15:54",186923,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
216238,"2014-03-19 14:16:07",186924,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216239,"2014-03-19 14:17:13",186925,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216240,"2014-03-19 14:17:53",186926,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216241,"2014-03-19 14:19:55",186927,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216242,"2014-03-19 14:22:45",172383,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216243,"2014-03-19 14:27:14",186928,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216244,"2014-03-19 14:30:58",167709,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
216245,"2014-03-19 14:31:58",186929,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216246,"2014-03-19 14:32:20",161316,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
216247,"2014-03-19 14:32:40",165468,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216248,"2014-03-19 14:32:42",186930,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216249,"2014-03-19 14:36:04",186931,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216250,"2014-03-19 14:37:51",186932,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216251,"2014-03-19 14:39:03",186933,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216252,"2014-03-19 14:39:55",186934,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216253,"2014-03-19 14:40:50",156585,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216254,"2014-03-19 14:42:44",186935,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216255,"2014-03-19 14:45:05",186936,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216256,"2014-03-19 14:45:46",183564,1,NULL,NULL,NULL,mobile,NULL
216257,"2014-03-19 14:47:57",186937,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216258,"2014-03-19 14:48:17",186938,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216259,"2014-03-19 14:49:52",177098,1,NULL,NULL,NULL,mobile,https://www.bsearch.com
216260,"2014-03-19 14:50:00",186939,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216261,"2014-03-19 14:50:40",186940,0,NULL,NULL,NULL,mobile,NULL
216262,"2014-03-19 14:56:04",186941,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216263,"2014-03-19 14:57:28",186942,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216264,"2014-03-19 14:58:11",186943,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216265,"2014-03-19 14:58:13",186944,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216266,"2014-03-19 15:00:02",186945,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216267,"2014-03-19 15:01:51",169692,1,NULL,NULL,NULL,desktop,NULL
216268,"2014-03-19 15:04:17",186946,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
216269,"2014-03-19 15:04:35",186947,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216270,"2014-03-19 15:05:20",186948,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216271,"2014-03-19 15:05:42",186949,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216272,"2014-03-19 15:07:46",186950,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216273,"2014-03-19 15:09:40",167479,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
216274,"2014-03-19 15:11:02",186951,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216275,"2014-03-19 15:12:31",186952,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216276,"2014-03-19 15:12:36",186953,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216277,"2014-03-19 15:12:55",186954,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216278,"2014-03-19 15:13:29",186955,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216279,"2014-03-19 15:14:01",170845,1,NULL,NULL,NULL,mobile,NULL
216280,"2014-03-19 15:21:29",186956,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216281,"2014-03-19 15:21:52",186957,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216282,"2014-03-19 15:22:51",186958,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216283,"2014-03-19 15:26:09",186959,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216284,"2014-03-19 15:27:22",186960,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216285,"2014-03-19 15:27:44",186961,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216286,"2014-03-19 15:28:45",186962,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216287,"2014-03-19 15:29:36",186963,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216288,"2014-03-19 15:31:07",186964,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216289,"2014-03-19 15:32:53",169496,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216290,"2014-03-19 15:33:02",186965,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216291,"2014-03-19 15:34:41",186966,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216292,"2014-03-19 15:37:00",186967,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216293,"2014-03-19 15:37:21",186968,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216294,"2014-03-19 15:37:46",186969,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216295,"2014-03-19 15:38:13",186970,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216296,"2014-03-19 15:38:30",186971,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216297,"2014-03-19 15:39:27",186972,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216298,"2014-03-19 15:40:19",186973,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216299,"2014-03-19 15:40:37",169384,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
216300,"2014-03-19 15:41:20",174130,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216301,"2014-03-19 15:42:16",186974,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216302,"2014-03-19 15:45:03",186975,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216303,"2014-03-19 15:46:45",186976,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216304,"2014-03-19 15:48:09",186977,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216305,"2014-03-19 15:50:06",186978,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216306,"2014-03-19 15:52:15",186979,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216307,"2014-03-19 15:52:22",186980,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216308,"2014-03-19 15:52:38",186981,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216309,"2014-03-19 15:52:40",186982,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216310,"2014-03-19 15:56:30",186983,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216311,"2014-03-19 15:57:10",186984,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216312,"2014-03-19 16:01:10",186985,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
216313,"2014-03-19 16:05:43",186986,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216314,"2014-03-19 16:07:30",175731,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216315,"2014-03-19 16:08:15",186987,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216316,"2014-03-19 16:09:55",186988,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216317,"2014-03-19 16:10:07",186989,0,NULL,NULL,NULL,mobile,NULL
216318,"2014-03-19 16:10:56",186990,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
216319,"2014-03-19 16:11:46",186991,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216320,"2014-03-19 16:12:17",170464,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216321,"2014-03-19 16:13:45",186992,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216322,"2014-03-19 16:14:05",186993,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216323,"2014-03-19 16:15:06",186994,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
216324,"2014-03-19 16:15:07",186995,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216325,"2014-03-19 16:16:11",186996,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216326,"2014-03-19 16:16:53",184711,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216327,"2014-03-19 16:17:34",173071,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
216328,"2014-03-19 16:20:57",186997,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216329,"2014-03-19 16:22:22",186998,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216330,"2014-03-19 16:23:26",186999,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216331,"2014-03-19 16:23:48",187000,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216332,"2014-03-19 16:24:16",187001,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216333,"2014-03-19 16:27:29",158491,1,NULL,NULL,NULL,mobile,NULL
216334,"2014-03-19 16:29:06",187002,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216335,"2014-03-19 16:29:23",187003,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216336,"2014-03-19 16:30:37",187004,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216337,"2014-03-19 16:31:54",187005,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216338,"2014-03-19 16:32:05",187006,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216339,"2014-03-19 16:32:30",187007,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216340,"2014-03-19 16:35:30",187008,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216341,"2014-03-19 16:36:36",159750,1,NULL,NULL,NULL,mobile,NULL
216342,"2014-03-19 16:36:41",187009,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216343,"2014-03-19 16:38:32",187010,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216344,"2014-03-19 16:38:34",187011,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216345,"2014-03-19 16:40:09",187012,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216346,"2014-03-19 16:40:49",187013,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216347,"2014-03-19 16:41:10",187014,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216348,"2014-03-19 16:41:57",164692,1,NULL,NULL,NULL,desktop,NULL
216349,"2014-03-19 16:42:13",187015,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216350,"2014-03-19 16:42:34",167835,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
216351,"2014-03-19 16:43:34",187016,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216352,"2014-03-19 16:43:50",187017,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216353,"2014-03-19 16:45:55",187018,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216354,"2014-03-19 16:48:49",187019,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216355,"2014-03-19 16:49:15",187020,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216356,"2014-03-19 16:50:48",187021,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216357,"2014-03-19 16:52:42",187022,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216358,"2014-03-19 16:54:31",187023,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216359,"2014-03-19 16:57:30",187024,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216360,"2014-03-19 16:59:12",187025,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216361,"2014-03-19 17:01:43",170709,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
216362,"2014-03-19 17:07:47",187026,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216363,"2014-03-19 17:14:22",187027,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216364,"2014-03-19 17:15:22",187028,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216365,"2014-03-19 17:18:35",187029,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216366,"2014-03-19 17:19:12",176671,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
216367,"2014-03-19 17:20:29",152252,1,NULL,NULL,NULL,mobile,NULL
216368,"2014-03-19 17:23:22",160892,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
216369,"2014-03-19 17:23:25",187030,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216370,"2014-03-19 17:25:45",187031,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216371,"2014-03-19 17:26:35",158896,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
216372,"2014-03-19 17:28:00",187032,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216373,"2014-03-19 17:28:13",187033,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216374,"2014-03-19 17:29:27",187034,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216375,"2014-03-19 17:29:34",187035,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216376,"2014-03-19 17:31:14",187036,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
216377,"2014-03-19 17:32:33",187037,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216378,"2014-03-19 17:32:42",160694,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
216379,"2014-03-19 17:33:59",187038,0,NULL,NULL,NULL,mobile,NULL
216380,"2014-03-19 17:36:15",182985,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
216381,"2014-03-19 17:37:47",187039,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216382,"2014-03-19 17:44:54",187040,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216383,"2014-03-19 17:46:10",187041,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216384,"2014-03-19 17:47:41",187042,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216385,"2014-03-19 17:48:02",187043,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216386,"2014-03-19 17:50:24",187044,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216387,"2014-03-19 17:54:21",187045,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216388,"2014-03-19 17:56:22",187046,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216389,"2014-03-19 17:57:03",187047,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216390,"2014-03-19 18:00:18",187048,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216391,"2014-03-19 18:00:48",187049,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216392,"2014-03-19 18:00:55",187050,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216393,"2014-03-19 18:03:38",166905,1,NULL,NULL,NULL,mobile,NULL
216394,"2014-03-19 18:03:51",187051,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216395,"2014-03-19 18:05:30",187052,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216396,"2014-03-19 18:06:19",187053,0,NULL,NULL,NULL,desktop,NULL
216397,"2014-03-19 18:12:06",169628,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
216398,"2014-03-19 18:12:23",187054,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216399,"2014-03-19 18:15:30",187055,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216400,"2014-03-19 18:15:34",187056,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216401,"2014-03-19 18:16:04",187057,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
216402,"2014-03-19 18:17:39",187058,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216403,"2014-03-19 18:18:17",187059,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216404,"2014-03-19 18:20:56",183219,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
216405,"2014-03-19 18:22:16",187060,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216406,"2014-03-19 18:23:22",187061,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216407,"2014-03-19 18:26:19",187062,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216408,"2014-03-19 18:27:21",187063,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216409,"2014-03-19 18:29:06",185292,1,NULL,NULL,NULL,desktop,NULL
216410,"2014-03-19 18:30:14",187064,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216411,"2014-03-19 18:30:31",187065,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216412,"2014-03-19 18:30:36",187066,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
216413,"2014-03-19 18:31:40",187067,0,NULL,NULL,NULL,desktop,NULL
216414,"2014-03-19 18:31:56",187068,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216415,"2014-03-19 18:35:26",168009,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
216416,"2014-03-19 18:35:29",187069,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216417,"2014-03-19 18:37:02",187070,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216418,"2014-03-19 18:40:05",151226,1,NULL,NULL,NULL,mobile,NULL
216419,"2014-03-19 18:40:43",187071,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
216420,"2014-03-19 18:40:58",187072,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216421,"2014-03-19 18:42:52",187073,0,NULL,NULL,NULL,desktop,NULL
216422,"2014-03-19 18:46:38",187074,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
216423,"2014-03-19 18:48:26",183158,1,NULL,NULL,NULL,desktop,NULL
216424,"2014-03-19 18:49:11",187075,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216425,"2014-03-19 18:50:43",187076,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216426,"2014-03-19 18:50:51",187077,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
216427,"2014-03-19 18:51:46",187078,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216428,"2014-03-19 18:52:28",187079,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
216429,"2014-03-19 18:54:37",187080,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
216430,"2014-03-19 18:56:40",162840,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
216431,"2014-03-19 19:00:55",187081,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
