website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
200483,"2014-02-19 01:55:51",173855,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200484,"2014-02-19 02:00:28",173856,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200485,"2014-02-19 02:13:25",173857,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200486,"2014-02-19 02:18:36",173858,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200487,"2014-02-19 02:19:00",166184,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
200488,"2014-02-19 02:19:47",173859,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200489,"2014-02-19 02:25:57",173860,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200490,"2014-02-19 02:27:25",173861,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200491,"2014-02-19 02:38:53",173862,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
200492,"2014-02-19 02:56:36",173863,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
200493,"2014-02-19 02:57:07",173864,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200494,"2014-02-19 02:59:05",173865,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200495,"2014-02-19 03:00:21",173866,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200496,"2014-02-19 03:05:48",173867,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200497,"2014-02-19 03:09:56",173868,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200498,"2014-02-19 03:15:58",173869,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
200499,"2014-02-19 03:22:06",173870,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200500,"2014-02-19 03:27:36",173871,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200501,"2014-02-19 03:28:05",173872,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200502,"2014-02-19 03:29:07",173873,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200503,"2014-02-19 03:31:38",173874,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200504,"2014-02-19 03:40:42",151924,1,NULL,NULL,NULL,desktop,NULL
200505,"2014-02-19 03:41:45",173875,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200506,"2014-02-19 03:43:36",173876,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200507,"2014-02-19 03:48:37",173877,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200508,"2014-02-19 03:53:19",173878,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200509,"2014-02-19 03:55:47",173879,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200510,"2014-02-19 04:05:23",173880,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200511,"2014-02-19 04:15:25",173881,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200512,"2014-02-19 04:16:41",173882,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200513,"2014-02-19 04:22:14",173883,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200514,"2014-02-19 04:23:37",173884,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
200515,"2014-02-19 04:24:00",173885,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200516,"2014-02-19 04:35:10",173886,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200517,"2014-02-19 04:38:57",173887,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200518,"2014-02-19 04:39:40",173888,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200519,"2014-02-19 04:52:32",173889,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200520,"2014-02-19 04:55:27",167139,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
200521,"2014-02-19 05:06:41",173890,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200522,"2014-02-19 05:07:46",173891,0,NULL,NULL,NULL,desktop,NULL
200523,"2014-02-19 05:11:03",173892,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200524,"2014-02-19 05:24:54",173893,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200525,"2014-02-19 05:25:16",173894,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200526,"2014-02-19 05:25:54",173895,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200527,"2014-02-19 05:29:35",173896,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
200528,"2014-02-19 05:30:56",173897,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200529,"2014-02-19 05:31:48",173898,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200530,"2014-02-19 05:33:08",173899,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200531,"2014-02-19 05:33:28",173900,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200532,"2014-02-19 05:37:42",173901,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200533,"2014-02-19 05:54:23",173902,0,NULL,NULL,NULL,mobile,NULL
200534,"2014-02-19 05:55:24",173903,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200535,"2014-02-19 06:04:17",173904,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200536,"2014-02-19 06:08:12",173905,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200537,"2014-02-19 06:12:27",173906,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200538,"2014-02-19 06:13:21",152865,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
200539,"2014-02-19 06:13:56",173907,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200540,"2014-02-19 06:39:06",173908,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200541,"2014-02-19 06:39:32",173909,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200542,"2014-02-19 06:39:57",145146,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
200543,"2014-02-19 06:41:54",173910,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
200544,"2014-02-19 06:45:17",173911,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200545,"2014-02-19 06:45:51",173912,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200546,"2014-02-19 06:46:21",173913,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
200547,"2014-02-19 07:04:20",173914,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200548,"2014-02-19 07:07:52",173915,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200549,"2014-02-19 07:08:18",173916,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200550,"2014-02-19 07:09:20",173917,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200551,"2014-02-19 07:10:02",173918,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200552,"2014-02-19 07:16:01",173919,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200553,"2014-02-19 07:22:21",173920,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
200554,"2014-02-19 07:23:09",173921,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200555,"2014-02-19 07:23:13",173922,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
200556,"2014-02-19 07:23:29",173923,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200557,"2014-02-19 07:25:05",156405,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
200558,"2014-02-19 07:27:40",142680,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
200559,"2014-02-19 07:36:22",173924,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
200560,"2014-02-19 07:41:43",173925,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200561,"2014-02-19 07:45:01",173926,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200562,"2014-02-19 07:47:51",173927,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200563,"2014-02-19 07:48:42",173928,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200564,"2014-02-19 07:55:53",173929,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200565,"2014-02-19 07:57:35",173930,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
200566,"2014-02-19 07:57:47",158518,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
200567,"2014-02-19 08:00:15",162612,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
200568,"2014-02-19 08:06:09",173931,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200569,"2014-02-19 08:08:09",173932,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200570,"2014-02-19 08:09:50",173933,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200571,"2014-02-19 08:12:21",164836,1,NULL,NULL,NULL,desktop,NULL
200572,"2014-02-19 08:14:17",161125,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
200573,"2014-02-19 08:14:36",173934,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200574,"2014-02-19 08:15:31",173935,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200575,"2014-02-19 08:17:44",173936,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200576,"2014-02-19 08:18:11",173937,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200577,"2014-02-19 08:18:51",173938,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200578,"2014-02-19 08:19:39",173939,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200579,"2014-02-19 08:23:37",164668,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
200580,"2014-02-19 08:25:06",173940,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200581,"2014-02-19 08:25:18",172173,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
200582,"2014-02-19 08:26:16",173941,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200583,"2014-02-19 08:27:21",173942,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200584,"2014-02-19 08:30:34",173943,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200585,"2014-02-19 08:33:51",173944,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200586,"2014-02-19 08:36:04",173945,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200587,"2014-02-19 08:41:41",173946,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200588,"2014-02-19 08:43:23",173947,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200589,"2014-02-19 08:47:03",173948,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200590,"2014-02-19 08:51:38",173949,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200591,"2014-02-19 08:54:07",155097,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
200592,"2014-02-19 08:54:52",173950,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200593,"2014-02-19 08:56:15",173951,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200594,"2014-02-19 08:57:54",134729,1,NULL,NULL,NULL,mobile,NULL
200595,"2014-02-19 08:59:59",173952,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200596,"2014-02-19 09:00:17",173953,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200597,"2014-02-19 09:02:49",173954,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200598,"2014-02-19 09:03:18",173955,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200599,"2014-02-19 09:04:27",173956,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200600,"2014-02-19 09:04:30",173957,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
200601,"2014-02-19 09:06:51",173958,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200602,"2014-02-19 09:06:59",173959,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200603,"2014-02-19 09:08:23",173960,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200604,"2014-02-19 09:11:28",173961,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
200605,"2014-02-19 09:14:24",173962,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200606,"2014-02-19 09:14:50",169019,1,NULL,NULL,NULL,desktop,NULL
200607,"2014-02-19 09:15:21",173963,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200608,"2014-02-19 09:15:23",173964,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200609,"2014-02-19 09:16:33",173965,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200610,"2014-02-19 09:16:56",173966,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200611,"2014-02-19 09:21:24",173967,0,NULL,NULL,NULL,mobile,NULL
200612,"2014-02-19 09:21:44",173968,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200613,"2014-02-19 09:22:39",173969,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200614,"2014-02-19 09:23:36",173970,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200615,"2014-02-19 09:25:29",159156,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
200616,"2014-02-19 09:27:03",173971,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200617,"2014-02-19 09:28:25",173972,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200618,"2014-02-19 09:28:50",173973,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200619,"2014-02-19 09:29:00",173974,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200620,"2014-02-19 09:32:15",173975,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200621,"2014-02-19 09:32:39",173976,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200622,"2014-02-19 09:33:14",173977,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200623,"2014-02-19 09:34:22",165719,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
200624,"2014-02-19 09:35:06",173978,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200625,"2014-02-19 09:37:48",173979,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200626,"2014-02-19 09:38:23",173980,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
200627,"2014-02-19 09:39:52",173981,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200628,"2014-02-19 09:42:18",166020,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
200629,"2014-02-19 09:43:18",173982,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200630,"2014-02-19 09:43:39",173983,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200631,"2014-02-19 09:44:28",173984,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200632,"2014-02-19 09:44:48",173985,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200633,"2014-02-19 09:45:43",173986,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200634,"2014-02-19 09:47:56",155914,1,NULL,NULL,NULL,desktop,NULL
200635,"2014-02-19 09:50:24",173987,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200636,"2014-02-19 09:50:40",173988,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200637,"2014-02-19 09:51:59",173989,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200638,"2014-02-19 09:53:53",173990,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200639,"2014-02-19 09:54:21",173991,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200640,"2014-02-19 09:57:16",173992,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200641,"2014-02-19 09:58:38",173993,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200642,"2014-02-19 09:58:45",173994,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200643,"2014-02-19 10:00:35",173995,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200644,"2014-02-19 10:00:39",173996,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200645,"2014-02-19 10:01:03",173997,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200646,"2014-02-19 10:02:52",134424,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
200647,"2014-02-19 10:06:04",173998,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200648,"2014-02-19 10:06:24",173999,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200649,"2014-02-19 10:11:06",174000,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200650,"2014-02-19 10:11:18",174001,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200651,"2014-02-19 10:12:46",174002,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200652,"2014-02-19 10:13:01",174003,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200653,"2014-02-19 10:13:48",174004,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200654,"2014-02-19 10:17:28",174005,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200655,"2014-02-19 10:17:28",174006,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200656,"2014-02-19 10:18:19",174007,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200657,"2014-02-19 10:20:18",174008,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
200658,"2014-02-19 10:22:21",174009,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200659,"2014-02-19 10:22:47",174010,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200660,"2014-02-19 10:23:03",150828,1,NULL,NULL,NULL,mobile,NULL
200661,"2014-02-19 10:24:38",142877,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
200662,"2014-02-19 10:25:08",169358,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
200663,"2014-02-19 10:26:09",174011,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200664,"2014-02-19 10:27:53",174012,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200665,"2014-02-19 10:31:08",174013,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200666,"2014-02-19 10:31:21",174014,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200667,"2014-02-19 10:31:22",174015,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200668,"2014-02-19 10:33:54",174016,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200669,"2014-02-19 10:34:30",174017,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200670,"2014-02-19 10:35:37",174018,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
200671,"2014-02-19 10:36:53",174019,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200672,"2014-02-19 10:37:33",174020,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200673,"2014-02-19 10:41:06",174021,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
200674,"2014-02-19 10:41:29",174022,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200675,"2014-02-19 10:41:37",174023,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200676,"2014-02-19 10:43:07",174024,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200677,"2014-02-19 10:43:11",174025,0,bsearch,brand,b_ad_2,mobile,https://www.bsearch.com
200678,"2014-02-19 10:44:23",174026,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200679,"2014-02-19 10:45:16",174027,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200680,"2014-02-19 10:45:34",174028,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200681,"2014-02-19 10:45:45",174029,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
200682,"2014-02-19 10:46:06",174030,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200683,"2014-02-19 10:47:26",174031,0,NULL,NULL,NULL,mobile,NULL
200684,"2014-02-19 10:48:24",174032,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200685,"2014-02-19 10:49:40",174033,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
200686,"2014-02-19 10:51:05",174034,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200687,"2014-02-19 10:51:39",174035,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200688,"2014-02-19 10:53:03",174036,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200689,"2014-02-19 10:54:33",163579,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
200690,"2014-02-19 10:55:05",174037,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200691,"2014-02-19 10:55:35",174038,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200692,"2014-02-19 11:01:53",174039,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200693,"2014-02-19 11:02:50",174040,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
200694,"2014-02-19 11:02:59",174041,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200695,"2014-02-19 11:05:28",174042,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200696,"2014-02-19 11:06:07",174043,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200697,"2014-02-19 11:11:14",160111,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
200698,"2014-02-19 11:13:17",174044,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200699,"2014-02-19 11:14:09",174045,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200700,"2014-02-19 11:14:12",174046,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200701,"2014-02-19 11:14:19",174047,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200702,"2014-02-19 11:15:29",174048,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
200703,"2014-02-19 11:15:32",174049,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200704,"2014-02-19 11:15:38",174050,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
200705,"2014-02-19 11:16:04",174051,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
200706,"2014-02-19 11:16:21",156170,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
200707,"2014-02-19 11:18:08",174052,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
200708,"2014-02-19 11:18:55",174053,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
