website_pageview_id,created_at,website_session_id,pageview_url
475365,"2014-02-18 13:32:56",200129,/lander-2
475366,"2014-02-18 13:33:09",200130,/lander-4
475367,"2014-02-18 13:33:27",200122,/products
475368,"2014-02-18 13:33:39",200123,/the-original-mr-fuzzy
475369,"2014-02-18 13:34:16",200131,/home
475370,"2014-02-18 13:34:33",200132,/home
475371,"2014-02-18 13:36:13",200133,/home
475372,"2014-02-18 13:36:14",200134,/lander-4
475373,"2014-02-18 13:36:51",200129,/products
475374,"2014-02-18 13:37:08",200133,/products
475375,"2014-02-18 13:37:18",200123,/cart
475376,"2014-02-18 13:37:34",200122,/the-original-mr-fuzzy
475377,"2014-02-18 13:37:55",200133,/the-original-mr-fuzzy
475378,"2014-02-18 13:38:21",200122,/cart
475379,"2014-02-18 13:38:48",200133,/cart
475380,"2014-02-18 13:39:31",200131,/products
475381,"2014-02-18 13:39:53",200129,/the-original-mr-fuzzy
475382,"2014-02-18 13:40:17",200135,/lander-3
475383,"2014-02-18 13:40:31",200123,/shipping
475384,"2014-02-18 13:41:08",200122,/shipping
475385,"2014-02-18 13:41:33",200131,/the-original-mr-fuzzy
475386,"2014-02-18 13:42:32",200123,/billing-2
475387,"2014-02-18 13:42:35",200133,/shipping
475388,"2014-02-18 13:43:28",200122,/billing-2
475389,"2014-02-18 13:44:08",200136,/lander-3
475390,"2014-02-18 13:44:23",200137,/lander-4
475391,"2014-02-18 13:45:51",200138,/lander-3
475392,"2014-02-18 13:45:54",200137,/products
475393,"2014-02-18 13:47:39",200123,/thank-you-for-your-order
475394,"2014-02-18 13:47:55",200137,/the-original-mr-fuzzy
475395,"2014-02-18 13:48:54",200122,/thank-you-for-your-order
475396,"2014-02-18 13:50:40",200138,/products
475397,"2014-02-18 13:51:53",200137,/cart
475398,"2014-02-18 13:51:53",200139,/lander-3
475399,"2014-02-18 13:52:35",200140,/home
475400,"2014-02-18 13:53:44",200138,/the-original-mr-fuzzy
475401,"2014-02-18 13:55:08",200141,/lander-4
475402,"2014-02-18 13:55:45",200139,/products
475403,"2014-02-18 13:55:45",200142,/home
475404,"2014-02-18 13:56:15",200140,/products
475405,"2014-02-18 13:56:26",200141,/products
475406,"2014-02-18 13:56:30",200142,/products
475407,"2014-02-18 13:56:48",200142,/the-original-mr-fuzzy
475408,"2014-02-18 13:58:57",200143,/lander-2
475409,"2014-02-18 14:00:20",200139,/the-birthday-sugar-panda
475410,"2014-02-18 14:00:52",200140,/the-original-mr-fuzzy
475411,"2014-02-18 14:02:12",200144,/lander-4
475412,"2014-02-18 14:02:25",200143,/products
475413,"2014-02-18 14:02:31",200139,/cart
475414,"2014-02-18 14:02:43",200145,/lander-3
475415,"2014-02-18 14:03:04",200143,/the-original-mr-fuzzy
475416,"2014-02-18 14:03:26",200146,/lander-4
475417,"2014-02-18 14:04:19",200139,/shipping
475418,"2014-02-18 14:04:59",200144,/products
475419,"2014-02-18 14:05:21",200143,/cart
475420,"2014-02-18 14:06:15",200143,/shipping
475421,"2014-02-18 14:07:01",200139,/billing-2
475422,"2014-02-18 14:07:02",200144,/the-original-mr-fuzzy
475423,"2014-02-18 14:07:34",200143,/billing-2
475424,"2014-02-18 14:07:50",200144,/cart
475425,"2014-02-18 14:07:58",200147,/lander-2
475426,"2014-02-18 14:08:46",200147,/products
475427,"2014-02-18 14:09:42",200148,/lander-3
475428,"2014-02-18 14:10:09",200144,/shipping
475429,"2014-02-18 14:11:07",200143,/thank-you-for-your-order
475430,"2014-02-18 14:11:14",200144,/billing-2
475431,"2014-02-18 14:12:26",200147,/the-original-mr-fuzzy
475432,"2014-02-18 14:13:04",200144,/thank-you-for-your-order
475433,"2014-02-18 14:13:55",200149,/lander-4
475434,"2014-02-18 14:14:19",200150,/home
475435,"2014-02-18 14:14:28",200151,/lander-3
475436,"2014-02-18 14:14:55",200152,/lander-2
475437,"2014-02-18 14:15:17",200151,/products
475438,"2014-02-18 14:16:28",200147,/cart
475439,"2014-02-18 14:17:53",200147,/shipping
475440,"2014-02-18 14:18:10",200153,/lander-4
475441,"2014-02-18 14:19:02",200147,/billing-2
475442,"2014-02-18 14:19:19",200149,/products
475443,"2014-02-18 14:19:32",200151,/the-original-mr-fuzzy
475444,"2014-02-18 14:20:00",200152,/products
475445,"2014-02-18 14:20:40",200154,/home
475446,"2014-02-18 14:22:09",200154,/products
475447,"2014-02-18 14:22:14",200147,/thank-you-for-your-order
475448,"2014-02-18 14:22:17",200155,/home
475449,"2014-02-18 14:22:25",200149,/the-original-mr-fuzzy
475450,"2014-02-18 14:22:50",200152,/the-original-mr-fuzzy
475451,"2014-02-18 14:23:20",200154,/the-original-mr-fuzzy
475452,"2014-02-18 14:23:35",200156,/lander-3
475453,"2014-02-18 14:24:24",200157,/lander-2
475454,"2014-02-18 14:25:24",200158,/lander-2
475455,"2014-02-18 14:25:50",200159,/lander-3
475456,"2014-02-18 14:26:02",200156,/products
475457,"2014-02-18 14:27:18",200155,/products
475458,"2014-02-18 14:27:58",200157,/products
475459,"2014-02-18 14:28:22",200160,/lander-4
475460,"2014-02-18 14:28:54",200161,/lander-4
475461,"2014-02-18 14:28:55",200155,/the-birthday-sugar-panda
475462,"2014-02-18 14:28:55",200160,/products
475463,"2014-02-18 14:29:28",200162,/lander-2
475464,"2014-02-18 14:30:32",200163,/lander-2
475465,"2014-02-18 14:30:34",200158,/products
475466,"2014-02-18 14:30:48",200160,/the-original-mr-fuzzy
475467,"2014-02-18 14:31:06",200163,/products
475468,"2014-02-18 14:31:10",200164,/lander-3
475469,"2014-02-18 14:31:24",200165,/home
475470,"2014-02-18 14:32:14",200157,/the-original-mr-fuzzy
475471,"2014-02-18 14:33:33",200158,/the-original-mr-fuzzy
475472,"2014-02-18 14:34:13",200161,/products
475473,"2014-02-18 14:34:48",200165,/products
475474,"2014-02-18 14:34:50",200158,/cart
475475,"2014-02-18 14:34:55",200163,/the-original-mr-fuzzy
475476,"2014-02-18 14:35:00",200157,/cart
475477,"2014-02-18 14:35:26",200165,/the-original-mr-fuzzy
475478,"2014-02-18 14:36:42",200166,/lander-3
475479,"2014-02-18 14:36:45",200167,/lander-2
475480,"2014-02-18 14:37:21",200163,/cart
475481,"2014-02-18 14:38:22",200157,/shipping
475482,"2014-02-18 14:38:48",200161,/the-forever-love-bear
475483,"2014-02-18 14:38:56",200168,/lander-2
475484,"2014-02-18 14:39:56",200169,/lander-3
475485,"2014-02-18 14:40:08",200161,/cart
475486,"2014-02-18 14:40:29",200157,/billing-2
475487,"2014-02-18 14:40:39",200170,/lander-3
475488,"2014-02-18 14:41:23",200171,/home
475489,"2014-02-18 14:41:33",200172,/lander-2
475490,"2014-02-18 14:41:39",200161,/shipping
475491,"2014-02-18 14:41:40",200168,/products
475492,"2014-02-18 14:41:58",200168,/the-birthday-sugar-panda
475493,"2014-02-18 14:42:38",200161,/billing-2
475494,"2014-02-18 14:43:07",200171,/products
475495,"2014-02-18 14:43:48",200172,/products
475496,"2014-02-18 14:45:11",200157,/thank-you-for-your-order
475497,"2014-02-18 14:46:23",200173,/lander-3
475498,"2014-02-18 14:46:52",200171,/the-birthday-sugar-panda
475499,"2014-02-18 14:47:17",200171,/cart
475500,"2014-02-18 14:48:02",200171,/shipping
475501,"2014-02-18 14:48:09",200172,/the-forever-love-bear
475502,"2014-02-18 14:49:06",200173,/products
475503,"2014-02-18 14:49:09",200171,/billing-2
475504,"2014-02-18 14:50:33",200173,/the-original-mr-fuzzy
475505,"2014-02-18 14:51:58",200174,/lander-2
475506,"2014-02-18 14:52:07",200171,/thank-you-for-your-order
475507,"2014-02-18 14:53:38",200175,/home
475508,"2014-02-18 14:54:15",200176,/lander-3
475509,"2014-02-18 14:55:36",200177,/home
475510,"2014-02-18 14:56:12",200178,/lander-4
475511,"2014-02-18 14:57:38",200179,/lander-3
475512,"2014-02-18 14:58:16",200180,/home
475513,"2014-02-18 14:59:04",200177,/products
475514,"2014-02-18 14:59:08",200178,/products
475515,"2014-02-18 14:59:22",200175,/products
475516,"2014-02-18 14:59:28",200178,/the-original-mr-fuzzy
475517,"2014-02-18 15:00:28",200181,/home
475518,"2014-02-18 15:02:07",200175,/the-original-mr-fuzzy
475519,"2014-02-18 15:03:05",200182,/lander-4
475520,"2014-02-18 15:03:28",200183,/lander-3
475521,"2014-02-18 15:03:49",200175,/cart
475522,"2014-02-18 15:06:13",200175,/shipping
475523,"2014-02-18 15:07:21",200182,/products
475524,"2014-02-18 15:08:25",200184,/lander-4
475525,"2014-02-18 15:08:34",200175,/billing-2
475526,"2014-02-18 15:08:49",200185,/lander-3
475527,"2014-02-18 15:08:50",200186,/lander-3
475528,"2014-02-18 15:12:04",200187,/lander-3
475529,"2014-02-18 15:13:10",200185,/products
475530,"2014-02-18 15:13:28",200188,/lander-3
475531,"2014-02-18 15:13:45",200184,/products
475532,"2014-02-18 15:15:47",200184,/the-original-mr-fuzzy
475533,"2014-02-18 15:17:13",200189,/lander-2
475534,"2014-02-18 15:17:36",200189,/products
475535,"2014-02-18 15:17:37",200185,/the-original-mr-fuzzy
475536,"2014-02-18 15:18:57",200184,/cart
475537,"2014-02-18 15:20:16",200189,/the-original-mr-fuzzy
475538,"2014-02-18 15:21:41",200190,/lander-4
475539,"2014-02-18 15:22:25",200191,/home
475540,"2014-02-18 15:23:19",200189,/cart
475541,"2014-02-18 15:25:36",200189,/shipping
475542,"2014-02-18 15:27:49",200189,/billing-2
475543,"2014-02-18 15:27:58",200192,/lander-3
475544,"2014-02-18 15:29:44",200193,/lander-3
475545,"2014-02-18 15:29:57",200194,/lander-2
475546,"2014-02-18 15:30:52",200195,/lander-2
475547,"2014-02-18 15:31:55",200196,/lander-2
475548,"2014-02-18 15:33:12",200189,/thank-you-for-your-order
475549,"2014-02-18 15:35:08",200197,/lander-4
475550,"2014-02-18 15:36:18",200198,/lander-3
475551,"2014-02-18 15:37:17",200196,/products
475552,"2014-02-18 15:37:19",200197,/products
475553,"2014-02-18 15:37:47",200199,/lander-3
475554,"2014-02-18 15:39:21",200200,/home
475555,"2014-02-18 15:41:01",200197,/the-original-mr-fuzzy
475556,"2014-02-18 15:41:10",200200,/products
475557,"2014-02-18 15:41:27",200196,/the-original-mr-fuzzy
475558,"2014-02-18 15:41:56",200201,/lander-3
475559,"2014-02-18 15:42:33",200200,/the-original-mr-fuzzy
475560,"2014-02-18 15:42:41",200197,/cart
475561,"2014-02-18 15:43:10",200202,/home
475562,"2014-02-18 15:43:43",200203,/lander-3
475563,"2014-02-18 15:43:57",200202,/products
475564,"2014-02-18 15:44:09",200204,/home
475565,"2014-02-18 15:45:49",200205,/lander-3
475566,"2014-02-18 15:46:35",200197,/shipping
475567,"2014-02-18 15:47:13",200206,/lander-3
475568,"2014-02-18 15:47:23",200197,/billing-2
475569,"2014-02-18 15:47:51",200206,/products
475570,"2014-02-18 15:47:54",200207,/lander-3
475571,"2014-02-18 15:48:22",200202,/the-original-mr-fuzzy
475572,"2014-02-18 15:49:05",200204,/products
475573,"2014-02-18 15:49:12",200197,/thank-you-for-your-order
475574,"2014-02-18 15:49:59",200207,/products
475575,"2014-02-18 15:51:59",200206,/the-original-mr-fuzzy
475576,"2014-02-18 15:52:40",200208,/lander-4
475577,"2014-02-18 15:52:46",200207,/the-original-mr-fuzzy
475578,"2014-02-18 15:53:28",200209,/lander-2
475579,"2014-02-18 15:53:30",200204,/the-original-mr-fuzzy
475580,"2014-02-18 15:54:28",200210,/lander-2
475581,"2014-02-18 15:54:31",200211,/lander-4
475582,"2014-02-18 15:55:57",200210,/products
475583,"2014-02-18 15:56:26",200212,/lander-3
475584,"2014-02-18 15:56:36",200213,/lander-3
475585,"2014-02-18 15:57:13",200210,/the-original-mr-fuzzy
475586,"2014-02-18 15:58:30",200214,/lander-4
475587,"2014-02-18 15:59:44",200215,/lander-2
475588,"2014-02-18 16:00:01",200216,/home
475589,"2014-02-18 16:01:13",200217,/home
475590,"2014-02-18 16:01:40",200218,/home
475591,"2014-02-18 16:02:00",200216,/products
475592,"2014-02-18 16:02:51",200217,/products
475593,"2014-02-18 16:04:09",200216,/the-original-mr-fuzzy
475594,"2014-02-18 16:05:02",200215,/products
475595,"2014-02-18 16:07:01",200217,/the-original-mr-fuzzy
475596,"2014-02-18 16:07:09",200215,/the-original-mr-fuzzy
475597,"2014-02-18 16:07:48",200219,/home
475598,"2014-02-18 16:09:26",200217,/cart
475599,"2014-02-18 16:09:41",200220,/home
475600,"2014-02-18 16:10:10",200219,/products
475601,"2014-02-18 16:10:37",200220,/products
475602,"2014-02-18 16:10:57",200217,/shipping
475603,"2014-02-18 16:11:03",200219,/the-original-mr-fuzzy
475604,"2014-02-18 16:11:05",200220,/the-original-mr-fuzzy
475605,"2014-02-18 16:11:17",200221,/lander-3
475606,"2014-02-18 16:12:49",200222,/lander-2
475607,"2014-02-18 16:13:21",200223,/home
475608,"2014-02-18 16:13:36",200221,/products
475609,"2014-02-18 16:13:48",200217,/billing-2
475610,"2014-02-18 16:14:03",200224,/home
475611,"2014-02-18 16:14:05",200219,/cart
475612,"2014-02-18 16:16:44",200223,/products
475613,"2014-02-18 16:17:27",200221,/the-birthday-sugar-panda
475614,"2014-02-18 16:17:43",200225,/lander-2
475615,"2014-02-18 16:17:53",200226,/home
475616,"2014-02-18 16:19:16",200226,/products
475617,"2014-02-18 16:19:28",200227,/home
475618,"2014-02-18 16:20:25",200228,/lander-4
475619,"2014-02-18 16:20:39",200229,/lander-3
475620,"2014-02-18 16:21:06",200223,/the-original-mr-fuzzy
475621,"2014-02-18 16:22:03",200225,/products
475622,"2014-02-18 16:23:00",200230,/lander-4
475623,"2014-02-18 16:23:15",200225,/the-original-mr-fuzzy
475624,"2014-02-18 16:24:12",200227,/products
475625,"2014-02-18 16:24:42",200228,/products
475626,"2014-02-18 16:25:07",200230,/products
475627,"2014-02-18 16:25:43",200227,/the-birthday-sugar-panda
475628,"2014-02-18 16:25:52",200231,/lander-3
475629,"2014-02-18 16:26:10",200229,/products
475630,"2014-02-18 16:26:30",200229,/the-original-mr-fuzzy
475631,"2014-02-18 16:27:37",200232,/lander-4
475632,"2014-02-18 16:28:22",200228,/the-original-mr-fuzzy
475633,"2014-02-18 16:28:48",200230,/the-original-mr-fuzzy
475634,"2014-02-18 16:28:52",200233,/lander-2
475635,"2014-02-18 16:29:35",200227,/cart
475636,"2014-02-18 16:30:16",200234,/lander-4
475637,"2014-02-18 16:30:58",200235,/home
475638,"2014-02-18 16:31:02",200236,/home
475639,"2014-02-18 16:32:04",200236,/products
475640,"2014-02-18 16:32:19",200227,/shipping
475641,"2014-02-18 16:33:53",200237,/home
475642,"2014-02-18 16:35:01",200234,/products
475643,"2014-02-18 16:35:03",200227,/billing-2
475644,"2014-02-18 16:35:41",200236,/the-original-mr-fuzzy
475645,"2014-02-18 16:36:40",200238,/lander-3
475646,"2014-02-18 16:37:37",200237,/products
475647,"2014-02-18 16:37:53",200227,/thank-you-for-your-order
475648,"2014-02-18 16:38:20",200239,/lander-3
475649,"2014-02-18 16:38:34",200240,/lander-3
475650,"2014-02-18 16:38:53",200234,/the-forever-love-bear
475651,"2014-02-18 16:38:57",200241,/home
475652,"2014-02-18 16:39:05",200242,/home
475653,"2014-02-18 16:39:26",200237,/the-original-mr-fuzzy
475654,"2014-02-18 16:40:07",200243,/lander-3
475655,"2014-02-18 16:40:26",200244,/lander-4
475656,"2014-02-18 16:40:37",200242,/products
475657,"2014-02-18 16:41:55",200237,/cart
475658,"2014-02-18 16:43:02",200242,/the-birthday-sugar-panda
475659,"2014-02-18 16:43:20",200245,/lander-4
475660,"2014-02-18 16:43:40",200243,/products
475661,"2014-02-18 16:45:37",200243,/the-original-mr-fuzzy
475662,"2014-02-18 16:45:40",200246,/lander-2
475663,"2014-02-18 16:47:34",200247,/lander-4
475664,"2014-02-18 16:49:06",200248,/lander-2
475665,"2014-02-18 16:49:18",200249,/lander-3
475666,"2014-02-18 16:49:26",200250,/lander-3
475667,"2014-02-18 16:49:40",200243,/cart
475668,"2014-02-18 16:50:42",200251,/lander-2
475669,"2014-02-18 16:51:17",200243,/shipping
475670,"2014-02-18 16:52:14",200252,/home
475671,"2014-02-18 16:52:46",200247,/products
475672,"2014-02-18 16:53:12",200243,/billing-2
475673,"2014-02-18 16:53:18",200248,/products
475674,"2014-02-18 16:53:42",200251,/products
475675,"2014-02-18 16:53:43",200253,/home
475676,"2014-02-18 16:53:51",200254,/lander-4
475677,"2014-02-18 16:54:21",200251,/the-original-mr-fuzzy
475678,"2014-02-18 16:55:00",200247,/the-original-mr-fuzzy
475679,"2014-02-18 16:55:49",200251,/cart
475680,"2014-02-18 16:56:53",200253,/products
475681,"2014-02-18 16:57:35",200253,/the-original-mr-fuzzy
475682,"2014-02-18 16:57:51",200255,/home
475683,"2014-02-18 16:58:58",200251,/shipping
475684,"2014-02-18 16:59:27",200254,/products
475685,"2014-02-18 17:00:18",200256,/lander-3
475686,"2014-02-18 17:00:48",200254,/the-original-mr-fuzzy
475687,"2014-02-18 17:02:10",200255,/products
475688,"2014-02-18 17:03:57",200257,/lander-2
475689,"2014-02-18 17:04:27",200258,/lander-3
475690,"2014-02-18 17:06:34",200255,/the-original-mr-fuzzy
475691,"2014-02-18 17:07:31",200257,/products
475692,"2014-02-18 17:07:35",200258,/products
475693,"2014-02-18 17:08:15",200259,/lander-2
475694,"2014-02-18 17:10:34",200260,/lander-4
475695,"2014-02-18 17:11:56",200258,/the-original-mr-fuzzy
475696,"2014-02-18 17:11:58",200257,/the-birthday-sugar-panda
475697,"2014-02-18 17:12:03",200261,/home
475698,"2014-02-18 17:12:25",200262,/lander-4
475699,"2014-02-18 17:13:33",200263,/home
475700,"2014-02-18 17:14:00",200257,/cart
475701,"2014-02-18 17:14:40",200261,/products
475702,"2014-02-18 17:15:08",200262,/products
475703,"2014-02-18 17:17:24",200257,/shipping
475704,"2014-02-18 17:18:02",200264,/home
475705,"2014-02-18 17:18:13",200263,/products
475706,"2014-02-18 17:18:24",200257,/billing-2
475707,"2014-02-18 17:18:54",200262,/the-original-mr-fuzzy
475708,"2014-02-18 17:19:20",200263,/the-original-mr-fuzzy
475709,"2014-02-18 17:19:58",200264,/products
475710,"2014-02-18 17:21:02",200263,/cart
475711,"2014-02-18 17:22:18",200265,/lander-4
475712,"2014-02-18 17:22:49",200264,/the-original-mr-fuzzy
475713,"2014-02-18 17:23:46",200266,/home
475714,"2014-02-18 17:24:40",200263,/shipping
475715,"2014-02-18 17:24:47",200264,/cart
475716,"2014-02-18 17:25:31",200265,/products
475717,"2014-02-18 17:26:33",200263,/billing-2
475718,"2014-02-18 17:26:46",200267,/lander-4
475719,"2014-02-18 17:27:20",200265,/the-original-mr-fuzzy
475720,"2014-02-18 17:28:14",200268,/lander-3
475721,"2014-02-18 17:29:05",200269,/lander-3
475722,"2014-02-18 17:29:30",200263,/thank-you-for-your-order
475723,"2014-02-18 17:30:42",200270,/lander-3
475724,"2014-02-18 17:31:13",200271,/home
475725,"2014-02-18 17:31:37",200272,/home
475726,"2014-02-18 17:32:40",200273,/lander-4
475727,"2014-02-18 17:33:13",200274,/lander-3
475728,"2014-02-18 17:34:13",200275,/home
475729,"2014-02-18 17:34:55",200272,/products
475730,"2014-02-18 17:35:11",200272,/the-original-mr-fuzzy
475731,"2014-02-18 17:35:42",200273,/products
475732,"2014-02-18 17:35:51",200276,/lander-4
475733,"2014-02-18 17:36:47",200275,/products
475734,"2014-02-18 17:38:04",200277,/lander-4
475735,"2014-02-18 17:38:41",200274,/products
475736,"2014-02-18 17:39:39",200278,/lander-4
475737,"2014-02-18 17:40:12",200273,/the-original-mr-fuzzy
475738,"2014-02-18 17:40:33",200275,/the-original-mr-fuzzy
475739,"2014-02-18 17:43:15",200279,/lander-4
475740,"2014-02-18 17:43:48",200280,/lander-4
475741,"2014-02-18 17:44:21",200279,/products
475742,"2014-02-18 17:45:00",200279,/the-original-mr-fuzzy
475743,"2014-02-18 17:45:17",200281,/lander-2
475744,"2014-02-18 17:45:39",200279,/cart
475745,"2014-02-18 17:46:07",200279,/shipping
475746,"2014-02-18 17:46:49",200282,/home
475747,"2014-02-18 17:47:31",200281,/products
475748,"2014-02-18 17:48:02",200281,/the-original-mr-fuzzy
475749,"2014-02-18 17:48:39",200281,/cart
475750,"2014-02-18 17:49:17",200279,/billing-2
475751,"2014-02-18 17:49:55",200283,/lander-4
475752,"2014-02-18 17:50:30",200281,/shipping
475753,"2014-02-18 17:51:08",200284,/lander-2
475754,"2014-02-18 17:51:33",200281,/billing-2
475755,"2014-02-18 17:51:37",200285,/home
475756,"2014-02-18 17:53:18",200285,/products
475757,"2014-02-18 17:53:24",200286,/lander-3
475758,"2014-02-18 17:53:44",200285,/the-original-mr-fuzzy
475759,"2014-02-18 17:55:25",200287,/lander-4
475760,"2014-02-18 17:57:37",200286,/products
475761,"2014-02-18 17:57:58",200286,/the-birthday-sugar-panda
475762,"2014-02-18 17:57:58",200288,/lander-4
475763,"2014-02-18 17:58:41",200286,/cart
475764,"2014-02-18 17:59:02",200286,/shipping
475765,"2014-02-18 17:59:19",200289,/home
475766,"2014-02-18 18:00:13",200289,/products
475767,"2014-02-18 18:00:14",200288,/products
475768,"2014-02-18 18:00:36",200287,/products
