website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
182288,"2014-01-16 22:40:21",147780,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
182289,"2014-01-16 22:43:27",158543,0,NULL,NULL,NULL,mobile,NULL
182290,"2014-01-16 22:43:30",131846,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
182291,"2014-01-16 22:43:41",158544,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182292,"2014-01-16 22:49:58",158545,0,NULL,NULL,NULL,desktop,NULL
182293,"2014-01-16 23:02:49",136072,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182294,"2014-01-16 23:04:30",158546,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182295,"2014-01-16 23:04:36",158547,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182296,"2014-01-16 23:16:01",158548,0,NULL,NULL,NULL,mobile,NULL
182297,"2014-01-16 23:20:35",125865,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
182298,"2014-01-16 23:28:26",158549,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182299,"2014-01-16 23:32:51",158550,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182300,"2014-01-16 23:32:59",158551,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182301,"2014-01-16 23:35:59",158552,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182302,"2014-01-16 23:44:09",137318,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
182303,"2014-01-16 23:46:50",158553,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
182304,"2014-01-16 23:49:13",158554,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182305,"2014-01-16 23:51:32",144459,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
182306,"2014-01-16 23:54:35",158555,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
182307,"2014-01-16 23:55:31",158556,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182308,"2014-01-16 23:56:22",120043,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182309,"2014-01-16 23:56:38",158557,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182310,"2014-01-16 23:57:34",158558,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
182311,"2014-01-17 00:10:36",158559,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182312,"2014-01-17 00:10:48",120739,1,NULL,NULL,NULL,mobile,NULL
182313,"2014-01-17 00:23:44",158560,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182314,"2014-01-17 00:27:10",158561,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182315,"2014-01-17 00:28:06",158562,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182316,"2014-01-17 00:31:02",158563,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182317,"2014-01-17 00:39:24",158564,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182318,"2014-01-17 00:50:44",125841,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182319,"2014-01-17 00:51:58",158565,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182320,"2014-01-17 01:03:52",139506,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
182321,"2014-01-17 01:13:25",158566,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
182322,"2014-01-17 01:19:42",158567,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182323,"2014-01-17 01:31:30",158568,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182324,"2014-01-17 01:33:53",158569,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182325,"2014-01-17 01:36:51",158570,0,NULL,NULL,NULL,desktop,NULL
182326,"2014-01-17 01:38:51",158571,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182327,"2014-01-17 01:39:49",158572,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182328,"2014-01-17 01:42:02",158573,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182329,"2014-01-17 01:42:16",158574,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182330,"2014-01-17 01:43:17",158575,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182331,"2014-01-17 01:47:13",158576,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182332,"2014-01-17 01:54:37",139824,1,bsearch,brand,b_ad_2,mobile,https://www.bsearch.com
182333,"2014-01-17 01:58:03",158577,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182334,"2014-01-17 02:01:44",158578,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182335,"2014-01-17 02:19:33",147519,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
182336,"2014-01-17 02:26:07",138034,1,NULL,NULL,NULL,desktop,NULL
182337,"2014-01-17 02:26:13",158579,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182338,"2014-01-17 02:27:26",158580,0,NULL,NULL,NULL,desktop,NULL
182339,"2014-01-17 02:41:29",158581,0,NULL,NULL,NULL,mobile,NULL
182340,"2014-01-17 02:42:56",158582,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182341,"2014-01-17 02:43:30",158583,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182342,"2014-01-17 02:52:06",158584,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182343,"2014-01-17 03:10:21",158585,0,NULL,NULL,NULL,desktop,NULL
182344,"2014-01-17 03:15:05",149091,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
182345,"2014-01-17 03:24:15",158586,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182346,"2014-01-17 03:27:10",158587,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182347,"2014-01-17 03:44:40",158588,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182348,"2014-01-17 03:49:58",158589,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182349,"2014-01-17 04:08:21",158590,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
182350,"2014-01-17 04:14:13",153615,1,NULL,NULL,NULL,desktop,NULL
182351,"2014-01-17 04:16:11",158591,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182352,"2014-01-17 04:16:56",158592,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182353,"2014-01-17 04:21:50",158593,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182354,"2014-01-17 04:22:08",158594,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182355,"2014-01-17 04:30:03",158595,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182356,"2014-01-17 04:30:56",158596,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182357,"2014-01-17 04:33:06",158597,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182358,"2014-01-17 04:33:57",158598,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182359,"2014-01-17 04:41:22",158599,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182360,"2014-01-17 04:48:14",158600,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
182361,"2014-01-17 04:50:49",158601,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182362,"2014-01-17 04:57:11",158602,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182363,"2014-01-17 04:57:35",158603,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182364,"2014-01-17 04:58:29",158604,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
182365,"2014-01-17 05:04:48",158605,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182366,"2014-01-17 05:05:22",158606,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182367,"2014-01-17 05:05:39",158607,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182368,"2014-01-17 05:15:27",158608,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182369,"2014-01-17 05:22:43",158609,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182370,"2014-01-17 05:29:59",158610,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
182371,"2014-01-17 05:30:34",130001,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182372,"2014-01-17 05:32:51",158611,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182373,"2014-01-17 05:34:22",132752,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
182374,"2014-01-17 05:36:33",146620,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
182375,"2014-01-17 05:37:39",158612,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182376,"2014-01-17 05:43:59",158613,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182377,"2014-01-17 05:45:57",144172,1,NULL,NULL,NULL,desktop,NULL
182378,"2014-01-17 05:55:35",158614,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182379,"2014-01-17 05:56:08",149332,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
182380,"2014-01-17 05:56:15",158615,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182381,"2014-01-17 06:06:15",158616,0,NULL,NULL,NULL,desktop,NULL
182382,"2014-01-17 06:07:53",158617,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182383,"2014-01-17 06:08:53",158618,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182384,"2014-01-17 06:12:47",158619,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182385,"2014-01-17 06:19:00",158620,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182386,"2014-01-17 06:35:41",158621,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182387,"2014-01-17 06:39:25",158622,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182388,"2014-01-17 06:50:10",158623,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182389,"2014-01-17 06:51:02",138032,1,NULL,NULL,NULL,desktop,NULL
182390,"2014-01-17 06:51:30",139862,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
182391,"2014-01-17 06:51:52",158624,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182392,"2014-01-17 06:53:33",158625,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182393,"2014-01-17 06:53:56",142226,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
182394,"2014-01-17 06:54:22",139537,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
182395,"2014-01-17 07:04:16",158626,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182396,"2014-01-17 07:05:32",158627,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182397,"2014-01-17 07:20:39",158628,0,NULL,NULL,NULL,desktop,NULL
182398,"2014-01-17 07:21:26",158629,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182399,"2014-01-17 07:31:28",158630,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182400,"2014-01-17 07:39:46",158631,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182401,"2014-01-17 07:40:19",158632,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182402,"2014-01-17 07:42:00",158633,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182403,"2014-01-17 07:43:01",153029,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
182404,"2014-01-17 07:43:52",137368,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
182405,"2014-01-17 07:45:35",158634,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182406,"2014-01-17 07:47:58",148096,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182407,"2014-01-17 07:51:35",158635,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182408,"2014-01-17 08:00:38",158636,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182409,"2014-01-17 08:06:47",158637,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182410,"2014-01-17 08:08:35",158638,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182411,"2014-01-17 08:08:43",158639,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182412,"2014-01-17 08:11:31",158640,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182413,"2014-01-17 08:15:46",158641,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182414,"2014-01-17 08:18:35",158642,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182415,"2014-01-17 08:19:01",158643,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182416,"2014-01-17 08:29:57",158644,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182417,"2014-01-17 08:31:10",125323,1,NULL,NULL,NULL,desktop,NULL
182418,"2014-01-17 08:32:25",139059,1,NULL,NULL,NULL,desktop,NULL
182419,"2014-01-17 08:33:14",158645,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182420,"2014-01-17 08:34:40",158646,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182421,"2014-01-17 08:36:36",158647,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182422,"2014-01-17 08:44:24",158648,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182423,"2014-01-17 08:53:06",158649,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182424,"2014-01-17 08:54:55",158650,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182425,"2014-01-17 08:56:49",135835,1,NULL,NULL,NULL,desktop,NULL
182426,"2014-01-17 08:57:55",158651,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182427,"2014-01-17 09:00:47",158652,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182428,"2014-01-17 09:05:46",158653,0,NULL,NULL,NULL,desktop,NULL
182429,"2014-01-17 09:07:21",158654,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182430,"2014-01-17 09:09:30",158655,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182431,"2014-01-17 09:12:47",158656,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182432,"2014-01-17 09:12:57",158657,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182433,"2014-01-17 09:12:59",158658,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182434,"2014-01-17 09:14:12",125227,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
182435,"2014-01-17 09:14:21",158659,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182436,"2014-01-17 09:14:45",158660,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182437,"2014-01-17 09:15:45",158661,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182438,"2014-01-17 09:17:05",158662,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
182439,"2014-01-17 09:17:20",158663,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182440,"2014-01-17 09:18:31",158664,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
182441,"2014-01-17 09:20:47",158665,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182442,"2014-01-17 09:21:23",142162,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
182443,"2014-01-17 09:21:53",158666,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182444,"2014-01-17 09:24:55",144058,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182445,"2014-01-17 09:26:31",158667,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182446,"2014-01-17 09:26:57",158668,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182447,"2014-01-17 09:28:23",154704,1,NULL,NULL,NULL,mobile,NULL
182448,"2014-01-17 09:29:48",158669,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182449,"2014-01-17 09:30:17",158670,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182450,"2014-01-17 09:32:29",158671,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182451,"2014-01-17 09:33:36",158672,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182452,"2014-01-17 09:38:18",149605,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
182453,"2014-01-17 09:40:18",158673,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182454,"2014-01-17 09:41:00",158674,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
182455,"2014-01-17 09:41:09",158675,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182456,"2014-01-17 09:44:53",158676,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182457,"2014-01-17 09:49:01",158677,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182458,"2014-01-17 09:50:19",143956,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
182459,"2014-01-17 09:51:33",134225,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
182460,"2014-01-17 09:53:01",158678,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182461,"2014-01-17 09:54:23",158679,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182462,"2014-01-17 09:55:17",158680,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182463,"2014-01-17 09:56:14",158681,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182464,"2014-01-17 09:56:54",158682,0,NULL,NULL,NULL,desktop,NULL
182465,"2014-01-17 09:56:57",158683,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182466,"2014-01-17 09:59:28",158684,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182467,"2014-01-17 10:07:27",158685,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182468,"2014-01-17 10:09:26",147033,1,NULL,NULL,NULL,mobile,NULL
182469,"2014-01-17 10:09:35",125055,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182470,"2014-01-17 10:10:42",158686,0,NULL,NULL,NULL,mobile,NULL
182471,"2014-01-17 10:10:48",158687,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182472,"2014-01-17 10:10:48",158688,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182473,"2014-01-17 10:11:35",158689,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182474,"2014-01-17 10:13:23",158690,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182475,"2014-01-17 10:13:58",143001,1,NULL,NULL,NULL,mobile,NULL
182476,"2014-01-17 10:14:13",158691,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182477,"2014-01-17 10:16:01",158692,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182478,"2014-01-17 10:16:59",158693,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
182479,"2014-01-17 10:21:00",121747,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
182480,"2014-01-17 10:22:36",143035,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182481,"2014-01-17 10:23:08",158694,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182482,"2014-01-17 10:23:44",158695,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182483,"2014-01-17 10:24:16",158696,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182484,"2014-01-17 10:28:13",158697,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182485,"2014-01-17 10:29:35",158698,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182486,"2014-01-17 10:29:44",158699,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182487,"2014-01-17 10:31:08",158700,0,NULL,NULL,NULL,desktop,NULL
182488,"2014-01-17 10:32:40",158701,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182489,"2014-01-17 10:33:09",158702,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182490,"2014-01-17 10:34:00",158703,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182491,"2014-01-17 10:36:24",158704,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182492,"2014-01-17 10:36:34",158705,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182493,"2014-01-17 10:38:00",158706,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182494,"2014-01-17 10:38:04",158707,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
182495,"2014-01-17 10:40:24",135018,1,NULL,NULL,NULL,desktop,NULL
182496,"2014-01-17 10:40:26",158708,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182497,"2014-01-17 10:40:55",158709,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182498,"2014-01-17 10:41:31",158710,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182499,"2014-01-17 10:42:11",158711,0,NULL,NULL,NULL,desktop,NULL
182500,"2014-01-17 10:42:49",158712,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182501,"2014-01-17 10:44:06",131334,1,NULL,NULL,NULL,mobile,NULL
182502,"2014-01-17 10:49:06",158713,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182503,"2014-01-17 10:49:57",158714,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182504,"2014-01-17 10:50:39",158715,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182505,"2014-01-17 10:52:33",158716,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
182506,"2014-01-17 10:52:37",158717,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182507,"2014-01-17 10:53:21",158718,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182508,"2014-01-17 10:54:55",158719,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182509,"2014-01-17 10:55:14",158720,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
182510,"2014-01-17 10:58:59",158721,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
182511,"2014-01-17 11:02:14",158722,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182512,"2014-01-17 11:03:29",127202,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182513,"2014-01-17 11:04:09",158723,0,NULL,NULL,NULL,desktop,NULL
182514,"2014-01-17 11:05:19",158724,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182515,"2014-01-17 11:05:57",158725,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
182516,"2014-01-17 11:09:02",152957,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
182517,"2014-01-17 11:14:32",158726,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
182518,"2014-01-17 11:16:56",158727,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
