order_item_id,created_at,order_id,price_usd,cogs_usd,website_session_id,product_id,is_primary_item
12587,"2014-02-27 15:12:51",11984,45.99,14.49,205489,3,1
12588,"2014-02-27 15:19:58",11985,49.99,19.49,205493,1,1
12589,"2014-02-27 15:38:51",11986,49.99,19.49,205516,1,1
12590,"2014-02-27 15:38:51",11986,29.99,9.49,205516,4,0
12591,"2014-02-27 16:24:53",11987,49.99,19.49,205545,1,1
12592,"2014-02-27 17:14:39",11988,49.99,19.49,205581,1,1
12593,"2014-02-27 17:14:39",11988,29.99,9.49,205581,4,0
12594,"2014-02-27 17:20:11",11989,59.99,22.49,205588,2,1
12595,"2014-02-27 17:20:11",11989,29.99,9.49,205588,4,0
12596,"2014-02-27 17:23:32",11990,59.99,22.49,205578,2,1
12597,"2014-02-27 17:35:52",11991,49.99,19.49,205593,1,1
12598,"2014-02-27 18:14:24",11992,49.99,19.49,205617,1,1
12599,"2014-02-27 19:41:54",11993,49.99,19.49,205657,1,1
12600,"2014-02-27 21:00:51",11994,45.99,14.49,205694,3,1
12601,"2014-02-27 21:00:51",11994,29.99,9.49,205694,4,0
12602,"2014-02-27 21:15:21",11995,49.99,19.49,205703,1,1
12603,"2014-02-27 21:15:21",11995,45.99,14.49,205703,3,0
12604,"2014-02-27 22:11:23",11996,49.99,19.49,205718,1,1
12605,"2014-02-27 23:34:29",11997,49.99,19.49,205754,1,1
12606,"2014-02-27 23:34:29",11997,45.99,14.49,205754,3,0
12607,"2014-02-27 23:53:16",11998,49.99,19.49,205759,1,1
12608,"2014-02-28 00:49:54",11999,49.99,19.49,205775,1,1
12609,"2014-02-28 00:49:54",11999,45.99,14.49,205775,3,0
12610,"2014-02-28 01:00:04",12000,49.99,19.49,205779,1,1
12611,"2014-02-28 01:00:04",12000,45.99,14.49,205779,3,0
12612,"2014-02-28 02:35:05",12001,49.99,19.49,205791,1,1
12613,"2014-02-28 05:09:16",12002,49.99,19.49,205826,1,1
12614,"2014-02-28 06:41:40",12003,49.99,19.49,205840,1,1
12615,"2014-02-28 07:55:44",12004,49.99,19.49,205856,1,1
12616,"2014-02-28 09:40:29",12005,59.99,22.49,205890,2,1
12617,"2014-02-28 10:12:43",12006,49.99,19.49,205913,1,1
12618,"2014-02-28 10:12:43",12006,29.99,9.49,205913,4,0
12619,"2014-02-28 10:22:05",12007,49.99,19.49,205919,1,1
12620,"2014-02-28 10:28:29",12008,49.99,19.49,205923,1,1
12621,"2014-02-28 11:45:28",12009,49.99,19.49,205968,1,1
12622,"2014-02-28 11:56:33",12010,49.99,19.49,205972,1,1
12623,"2014-02-28 11:58:19",12011,45.99,14.49,205973,3,1
12624,"2014-02-28 12:05:30",12012,49.99,19.49,205977,1,1
12625,"2014-02-28 12:33:57",12013,49.99,19.49,206009,1,1
12626,"2014-02-28 13:42:41",12014,45.99,14.49,206052,3,1
12627,"2014-02-28 14:03:21",12015,49.99,19.49,206080,1,1
12628,"2014-02-28 14:03:21",12015,29.99,9.49,206080,4,0
12629,"2014-02-28 14:13:49",12016,49.99,19.49,206087,1,1
12630,"2014-02-28 14:13:49",12016,45.99,14.49,206087,3,0
12631,"2014-02-28 14:59:20",12017,59.99,22.49,206117,2,1
12632,"2014-02-28 15:21:05",12018,49.99,19.49,206134,1,1
12633,"2014-02-28 15:21:05",12018,29.99,9.49,206134,4,0
12634,"2014-02-28 15:31:52",12019,45.99,14.49,206140,3,1
12635,"2014-02-28 16:05:45",12020,49.99,19.49,206168,1,1
12636,"2014-02-28 16:06:54",12021,59.99,22.49,206170,2,1
12637,"2014-02-28 16:20:59",12022,49.99,19.49,206175,1,1
12638,"2014-02-28 16:31:27",12023,49.99,19.49,206182,1,1
12639,"2014-02-28 16:31:27",12023,29.99,9.49,206182,4,0
12640,"2014-02-28 17:37:22",12024,49.99,19.49,206218,1,1
12641,"2014-02-28 17:37:22",12024,29.99,9.49,206218,4,0
12642,"2014-02-28 17:43:36",12025,49.99,19.49,206225,1,1
12643,"2014-02-28 18:17:16",12026,49.99,19.49,206241,1,1
12644,"2014-02-28 18:17:26",12027,49.99,19.49,206242,1,1
12645,"2014-02-28 18:17:26",12027,45.99,14.49,206242,3,0
12646,"2014-02-28 18:21:05",12028,45.99,14.49,206245,3,1
12647,"2014-02-28 18:50:08",12029,49.99,19.49,206263,1,1
12648,"2014-02-28 18:50:54",12030,49.99,19.49,206262,1,1
12649,"2014-02-28 18:50:54",12030,29.99,9.49,206262,4,0
12650,"2014-02-28 19:41:09",12031,49.99,19.49,206284,1,1
12651,"2014-02-28 19:41:09",12031,29.99,9.49,206284,4,0
12652,"2014-02-28 20:26:14",12032,49.99,19.49,206299,1,1
12653,"2014-02-28 20:34:51",12033,49.99,19.49,206303,1,1
12654,"2014-02-28 21:19:05",12034,49.99,19.49,206317,1,1
12655,"2014-02-28 22:43:38",12035,49.99,19.49,206336,1,1
12656,"2014-02-28 22:43:38",12035,29.99,9.49,206336,4,0
12657,"2014-02-28 23:40:45",12036,49.99,19.49,206358,1,1
12658,"2014-02-28 23:40:45",12036,45.99,14.49,206358,3,0
