website_pageview_id,created_at,website_session_id,pageview_url
513677,"2014-03-19 15:56:51",216310,/products
513678,"2014-03-19 15:57:10",216311,/lander-3
513679,"2014-03-19 16:00:37",216310,/the-original-mr-fuzzy
513680,"2014-03-19 16:01:10",216312,/home
513681,"2014-03-19 16:03:11",216310,/cart
513682,"2014-03-19 16:03:42",216312,/products
513683,"2014-03-19 16:04:39",216310,/shipping
513684,"2014-03-19 16:05:43",216313,/lander-4
513685,"2014-03-19 16:07:13",216310,/billing-2
513686,"2014-03-19 16:07:30",216314,/home
513687,"2014-03-19 16:07:35",216313,/products
513688,"2014-03-19 16:08:15",216315,/lander-4
513689,"2014-03-19 16:09:55",216316,/home
513690,"2014-03-19 16:10:07",216317,/home
513691,"2014-03-19 16:10:29",216313,/the-original-mr-fuzzy
513692,"2014-03-19 16:10:56",216318,/home
513693,"2014-03-19 16:11:46",216319,/lander-4
513694,"2014-03-19 16:12:17",216320,/home
513695,"2014-03-19 16:12:47",216320,/products
513696,"2014-03-19 16:13:45",216321,/lander-3
513697,"2014-03-19 16:13:57",216313,/cart
513698,"2014-03-19 16:14:05",216322,/lander-2
513699,"2014-03-19 16:14:09",216320,/the-forever-love-bear
513700,"2014-03-19 16:15:06",216323,/home
513701,"2014-03-19 16:15:07",216324,/lander-2
513702,"2014-03-19 16:15:42",216318,/products
513703,"2014-03-19 16:16:05",216313,/shipping
513704,"2014-03-19 16:16:11",216325,/lander-3
513705,"2014-03-19 16:16:33",216320,/cart
513706,"2014-03-19 16:16:53",216326,/home
513707,"2014-03-19 16:17:34",216327,/home
513708,"2014-03-19 16:17:52",216322,/products
513709,"2014-03-19 16:18:07",216320,/shipping
513710,"2014-03-19 16:18:39",216318,/the-original-mr-fuzzy
513711,"2014-03-19 16:20:01",216322,/the-original-mr-fuzzy
513712,"2014-03-19 16:20:23",216320,/billing-2
513713,"2014-03-19 16:20:34",216318,/cart
513714,"2014-03-19 16:20:57",216328,/lander-3
513715,"2014-03-19 16:21:29",216327,/products
513716,"2014-03-19 16:22:13",216322,/cart
513717,"2014-03-19 16:22:22",216329,/lander-4
513718,"2014-03-19 16:22:34",216322,/shipping
513719,"2014-03-19 16:22:57",216318,/shipping
513720,"2014-03-19 16:23:14",216320,/thank-you-for-your-order
513721,"2014-03-19 16:23:26",216330,/lander-2
513722,"2014-03-19 16:23:48",216331,/lander-4
513723,"2014-03-19 16:23:51",216318,/billing-2
513724,"2014-03-19 16:24:16",216332,/lander-3
513725,"2014-03-19 16:26:03",216331,/products
513726,"2014-03-19 16:26:24",216332,/products
513727,"2014-03-19 16:27:29",216333,/home
513728,"2014-03-19 16:28:04",216331,/the-original-mr-fuzzy
513729,"2014-03-19 16:29:06",216334,/lander-4
513730,"2014-03-19 16:29:23",216335,/lander-3
513731,"2014-03-19 16:29:48",216332,/the-original-mr-fuzzy
513732,"2014-03-19 16:30:05",216334,/products
513733,"2014-03-19 16:30:37",216336,/lander-2
513734,"2014-03-19 16:31:28",216331,/cart
513735,"2014-03-19 16:31:54",216337,/lander-2
513736,"2014-03-19 16:31:55",216334,/the-original-mr-fuzzy
513737,"2014-03-19 16:32:05",216338,/lander-2
513738,"2014-03-19 16:32:30",216339,/lander-3
513739,"2014-03-19 16:32:42",216337,/products
513740,"2014-03-19 16:33:24",216336,/products
513741,"2014-03-19 16:33:44",216337,/the-forever-love-bear
513742,"2014-03-19 16:34:17",216339,/products
513743,"2014-03-19 16:34:35",216334,/cart
513744,"2014-03-19 16:35:08",216339,/the-original-mr-fuzzy
513745,"2014-03-19 16:35:20",216331,/shipping
513746,"2014-03-19 16:35:30",216340,/lander-2
513747,"2014-03-19 16:36:25",216337,/cart
513748,"2014-03-19 16:36:31",216336,/the-original-mr-fuzzy
513749,"2014-03-19 16:36:36",216341,/home
513750,"2014-03-19 16:36:41",216342,/lander-2
513751,"2014-03-19 16:36:48",216340,/products
513752,"2014-03-19 16:37:11",216341,/products
513753,"2014-03-19 16:37:26",216338,/products
513754,"2014-03-19 16:37:49",216331,/billing-2
513755,"2014-03-19 16:38:32",216343,/lander-4
513756,"2014-03-19 16:38:34",216344,/lander-3
513757,"2014-03-19 16:40:02",216337,/shipping
513758,"2014-03-19 16:40:09",216345,/lander-3
513759,"2014-03-19 16:40:49",216346,/lander-4
513760,"2014-03-19 16:41:10",216347,/lander-3
513761,"2014-03-19 16:41:21",216341,/the-original-mr-fuzzy
513762,"2014-03-19 16:41:48",216338,/the-original-mr-fuzzy
513763,"2014-03-19 16:41:57",216348,/home
513764,"2014-03-19 16:42:13",216349,/lander-2
513765,"2014-03-19 16:42:24",216331,/thank-you-for-your-order
513766,"2014-03-19 16:42:25",216337,/billing-2
513767,"2014-03-19 16:42:34",216345,/products
513768,"2014-03-19 16:42:34",216350,/home
513769,"2014-03-19 16:42:53",216345,/the-original-mr-fuzzy
513770,"2014-03-19 16:42:53",216348,/products
513771,"2014-03-19 16:43:10",216338,/cart
513772,"2014-03-19 16:43:21",216341,/cart
513773,"2014-03-19 16:43:34",216351,/lander-4
513774,"2014-03-19 16:43:50",216352,/lander-2
513775,"2014-03-19 16:44:59",216348,/the-birthday-sugar-panda
513776,"2014-03-19 16:45:06",216350,/products
513777,"2014-03-19 16:45:46",216337,/thank-you-for-your-order
513778,"2014-03-19 16:45:55",216353,/lander-3
513779,"2014-03-19 16:45:57",216349,/products
513780,"2014-03-19 16:46:27",216349,/the-original-mr-fuzzy
513781,"2014-03-19 16:47:08",216353,/products
513782,"2014-03-19 16:47:28",216353,/the-forever-love-bear
513783,"2014-03-19 16:48:20",216349,/cart
513784,"2014-03-19 16:48:49",216354,/lander-2
513785,"2014-03-19 16:49:15",216355,/lander-2
513786,"2014-03-19 16:50:48",216356,/lander-4
513787,"2014-03-19 16:50:56",216349,/shipping
513788,"2014-03-19 16:51:57",216356,/products
513789,"2014-03-19 16:52:10",216349,/billing-2
513790,"2014-03-19 16:52:42",216357,/lander-3
513791,"2014-03-19 16:53:21",216354,/products
513792,"2014-03-19 16:54:31",216358,/lander-3
513793,"2014-03-19 16:54:36",216349,/thank-you-for-your-order
513794,"2014-03-19 16:54:38",216356,/the-forever-love-bear
513795,"2014-03-19 16:57:30",216359,/lander-2
513796,"2014-03-19 16:57:36",216356,/cart
513797,"2014-03-19 16:57:40",216354,/the-original-mr-fuzzy
513798,"2014-03-19 16:58:23",216358,/products
513799,"2014-03-19 16:59:12",216360,/lander-2
513800,"2014-03-19 16:59:48",216359,/products
513801,"2014-03-19 17:01:25",216359,/the-original-mr-fuzzy
513802,"2014-03-19 17:01:43",216361,/home
513803,"2014-03-19 17:02:55",216359,/cart
513804,"2014-03-19 17:03:01",216358,/the-forever-love-bear
513805,"2014-03-19 17:04:28",216360,/products
513806,"2014-03-19 17:04:41",216359,/shipping
513807,"2014-03-19 17:06:14",216359,/billing-2
513808,"2014-03-19 17:06:16",216361,/products
513809,"2014-03-19 17:07:13",216360,/the-original-mr-fuzzy
513810,"2014-03-19 17:07:47",216362,/lander-4
513811,"2014-03-19 17:07:48",216359,/thank-you-for-your-order
513812,"2014-03-19 17:09:00",216360,/cart
513813,"2014-03-19 17:09:45",216360,/shipping
513814,"2014-03-19 17:10:32",216361,/the-original-mr-fuzzy
513815,"2014-03-19 17:10:33",216360,/billing-2
513816,"2014-03-19 17:14:22",216363,/lander-2
513817,"2014-03-19 17:15:22",216364,/lander-3
513818,"2014-03-19 17:15:45",216360,/thank-you-for-your-order
513819,"2014-03-19 17:18:35",216365,/lander-4
513820,"2014-03-19 17:19:12",216366,/home
513821,"2014-03-19 17:19:37",216364,/products
513822,"2014-03-19 17:20:29",216367,/home
513823,"2014-03-19 17:23:22",216368,/home
513824,"2014-03-19 17:23:25",216369,/lander-3
513825,"2014-03-19 17:23:35",216364,/the-original-mr-fuzzy
513826,"2014-03-19 17:24:17",216366,/products
513827,"2014-03-19 17:24:58",216368,/products
513828,"2014-03-19 17:25:26",216367,/products
513829,"2014-03-19 17:25:45",216370,/lander-2
513830,"2014-03-19 17:26:35",216371,/home
513831,"2014-03-19 17:26:42",216366,/the-birthday-sugar-panda
513832,"2014-03-19 17:27:29",216371,/products
513833,"2014-03-19 17:27:36",216364,/cart
513834,"2014-03-19 17:28:00",216372,/lander-3
513835,"2014-03-19 17:28:13",216373,/lander-4
513836,"2014-03-19 17:29:16",216368,/the-original-mr-fuzzy
513837,"2014-03-19 17:29:17",216364,/shipping
513838,"2014-03-19 17:29:27",216374,/lander-4
513839,"2014-03-19 17:29:34",216375,/lander-3
513840,"2014-03-19 17:30:03",216366,/cart
513841,"2014-03-19 17:30:40",216370,/products
513842,"2014-03-19 17:31:14",216376,/home
513843,"2014-03-19 17:31:27",216370,/the-birthday-sugar-panda
513844,"2014-03-19 17:31:30",216371,/the-original-mr-fuzzy
513845,"2014-03-19 17:32:05",216370,/cart
513846,"2014-03-19 17:32:19",216366,/shipping
513847,"2014-03-19 17:32:33",216377,/lander-2
513848,"2014-03-19 17:32:42",216378,/home
513849,"2014-03-19 17:32:55",216377,/products
513850,"2014-03-19 17:33:59",216379,/home
513851,"2014-03-19 17:34:26",216370,/shipping
513852,"2014-03-19 17:35:36",216376,/products
513853,"2014-03-19 17:36:15",216380,/home
513854,"2014-03-19 17:37:16",216377,/the-original-mr-fuzzy
513855,"2014-03-19 17:37:47",216381,/lander-2
513856,"2014-03-19 17:37:50",216380,/products
513857,"2014-03-19 17:38:48",216377,/cart
513858,"2014-03-19 17:39:49",216376,/the-original-mr-fuzzy
513859,"2014-03-19 17:39:49",216377,/shipping
513860,"2014-03-19 17:41:46",216377,/billing-2
513861,"2014-03-19 17:42:18",216380,/the-original-mr-fuzzy
513862,"2014-03-19 17:43:31",216376,/cart
513863,"2014-03-19 17:44:54",216382,/lander-2
513864,"2014-03-19 17:46:10",216383,/lander-3
513865,"2014-03-19 17:46:55",216377,/thank-you-for-your-order
513866,"2014-03-19 17:47:41",216384,/lander-4
513867,"2014-03-19 17:48:02",216385,/lander-4
513868,"2014-03-19 17:50:24",216386,/lander-4
513869,"2014-03-19 17:51:08",216384,/products
513870,"2014-03-19 17:53:39",216385,/products
513871,"2014-03-19 17:54:04",216385,/the-original-mr-fuzzy
513872,"2014-03-19 17:54:21",216387,/lander-3
513873,"2014-03-19 17:55:43",216384,/the-original-mr-fuzzy
513874,"2014-03-19 17:55:47",216386,/products
513875,"2014-03-19 17:56:22",216388,/lander-3
513876,"2014-03-19 17:57:03",216389,/lander-4
513877,"2014-03-19 17:57:09",216386,/the-original-mr-fuzzy
513878,"2014-03-19 18:00:18",216390,/lander-4
513879,"2014-03-19 18:00:38",216386,/cart
513880,"2014-03-19 18:00:48",216391,/lander-2
513881,"2014-03-19 18:00:55",216390,/products
513882,"2014-03-19 18:00:55",216392,/lander-4
513883,"2014-03-19 18:01:48",216390,/the-forever-love-bear
513884,"2014-03-19 18:01:55",216386,/shipping
513885,"2014-03-19 18:03:07",216386,/billing-2
513886,"2014-03-19 18:03:12",216390,/cart
513887,"2014-03-19 18:03:38",216393,/home
513888,"2014-03-19 18:03:51",216394,/lander-4
513889,"2014-03-19 18:05:30",216395,/lander-2
513890,"2014-03-19 18:06:15",216390,/shipping
513891,"2014-03-19 18:06:19",216396,/home
513892,"2014-03-19 18:06:52",216396,/products
513893,"2014-03-19 18:08:29",216393,/products
513894,"2014-03-19 18:08:56",216396,/the-original-mr-fuzzy
513895,"2014-03-19 18:08:57",216390,/billing-2
513896,"2014-03-19 18:10:27",216395,/products
513897,"2014-03-19 18:12:06",216397,/home
513898,"2014-03-19 18:12:23",216398,/lander-2
513899,"2014-03-19 18:13:16",216390,/thank-you-for-your-order
513900,"2014-03-19 18:14:59",216395,/the-birthday-sugar-panda
513901,"2014-03-19 18:15:30",216399,/lander-4
513902,"2014-03-19 18:15:34",216400,/lander-4
513903,"2014-03-19 18:16:04",216401,/home
513904,"2014-03-19 18:17:16",216400,/products
513905,"2014-03-19 18:17:26",216401,/products
513906,"2014-03-19 18:17:39",216402,/lander-4
513907,"2014-03-19 18:18:12",216400,/the-forever-love-bear
513908,"2014-03-19 18:18:17",216403,/lander-4
513909,"2014-03-19 18:18:27",216395,/cart
513910,"2014-03-19 18:19:59",216400,/cart
513911,"2014-03-19 18:20:56",216404,/home
513912,"2014-03-19 18:22:16",216405,/lander-2
513913,"2014-03-19 18:22:27",216403,/products
513914,"2014-03-19 18:23:22",216406,/lander-4
513915,"2014-03-19 18:25:02",216403,/the-original-mr-fuzzy
513916,"2014-03-19 18:26:19",216407,/lander-4
513917,"2014-03-19 18:26:46",216403,/cart
513918,"2014-03-19 18:27:21",216408,/lander-3
513919,"2014-03-19 18:29:06",216409,/home
513920,"2014-03-19 18:30:14",216410,/lander-2
513921,"2014-03-19 18:30:31",216411,/lander-3
513922,"2014-03-19 18:30:36",216412,/lander-3
513923,"2014-03-19 18:31:28",216407,/products
513924,"2014-03-19 18:31:40",216413,/home
513925,"2014-03-19 18:31:49",216409,/products
513926,"2014-03-19 18:31:56",216414,/lander-4
513927,"2014-03-19 18:32:33",216407,/the-original-mr-fuzzy
513928,"2014-03-19 18:33:37",216409,/the-original-mr-fuzzy
513929,"2014-03-19 18:34:51",216410,/products
513930,"2014-03-19 18:35:09",216413,/products
513931,"2014-03-19 18:35:25",216407,/cart
513932,"2014-03-19 18:35:26",216415,/home
513933,"2014-03-19 18:35:28",216413,/the-original-mr-fuzzy
513934,"2014-03-19 18:35:29",216416,/lander-2
513935,"2014-03-19 18:35:52",216416,/products
513936,"2014-03-19 18:35:58",216410,/the-original-mr-fuzzy
513937,"2014-03-19 18:36:06",216411,/products
513938,"2014-03-19 18:37:02",216417,/lander-3
513939,"2014-03-19 18:37:26",216410,/cart
513940,"2014-03-19 18:38:06",216415,/products
513941,"2014-03-19 18:38:29",216416,/the-original-mr-fuzzy
513942,"2014-03-19 18:38:59",216416,/cart
513943,"2014-03-19 18:39:19",216407,/shipping
513944,"2014-03-19 18:39:45",216415,/the-original-mr-fuzzy
513945,"2014-03-19 18:40:02",216417,/products
513946,"2014-03-19 18:40:05",216418,/home
513947,"2014-03-19 18:40:10",216407,/billing-2
513948,"2014-03-19 18:40:17",216410,/shipping
513949,"2014-03-19 18:40:25",216411,/the-forever-love-bear
513950,"2014-03-19 18:40:43",216419,/home
513951,"2014-03-19 18:40:58",216420,/home
513952,"2014-03-19 18:41:07",216415,/cart
513953,"2014-03-19 18:41:55",216410,/billing-2
513954,"2014-03-19 18:42:23",216411,/cart
513955,"2014-03-19 18:42:52",216421,/home
513956,"2014-03-19 18:43:18",216415,/shipping
513957,"2014-03-19 18:43:32",216417,/the-original-mr-fuzzy
513958,"2014-03-19 18:43:32",216419,/products
513959,"2014-03-19 18:44:05",216419,/the-original-mr-fuzzy
513960,"2014-03-19 18:45:41",216415,/billing-2
513961,"2014-03-19 18:45:48",216407,/thank-you-for-your-order
513962,"2014-03-19 18:46:04",216421,/products
513963,"2014-03-19 18:46:05",216420,/products
513964,"2014-03-19 18:46:08",216410,/thank-you-for-your-order
513965,"2014-03-19 18:46:38",216422,/lander-2
513966,"2014-03-19 18:46:57",216420,/the-original-mr-fuzzy
513967,"2014-03-19 18:48:26",216423,/home
513968,"2014-03-19 18:48:29",216421,/the-original-mr-fuzzy
513969,"2014-03-19 18:49:11",216424,/lander-2
513970,"2014-03-19 18:49:18",216423,/products
513971,"2014-03-19 18:49:20",216415,/thank-you-for-your-order
513972,"2014-03-19 18:50:06",216421,/cart
513973,"2014-03-19 18:50:43",216425,/lander-3
513974,"2014-03-19 18:50:51",216426,/lander-3
513975,"2014-03-19 18:51:46",216427,/lander-2
513976,"2014-03-19 18:52:28",216428,/lander-4
513977,"2014-03-19 18:54:25",216424,/products
513978,"2014-03-19 18:54:37",216429,/home
513979,"2014-03-19 18:54:48",216424,/the-original-mr-fuzzy
513980,"2014-03-19 18:56:25",216426,/products
513981,"2014-03-19 18:56:40",216430,/home
513982,"2014-03-19 18:57:09",216429,/products
513983,"2014-03-19 18:57:19",216424,/cart
513984,"2014-03-19 18:58:39",216430,/products
513985,"2014-03-19 18:59:22",216424,/shipping
513986,"2014-03-19 18:59:42",216426,/the-original-mr-fuzzy
513987,"2014-03-19 19:00:11",216424,/billing-2
513988,"2014-03-19 19:00:55",216431,/lander-3
513989,"2014-03-19 19:00:57",216432,/home
513990,"2014-03-19 19:05:15",216424,/thank-you-for-your-order
513991,"2014-03-19 19:06:46",216432,/products
513992,"2014-03-19 19:08:32",216432,/the-forever-love-bear
513993,"2014-03-19 19:11:00",216433,/home
513994,"2014-03-19 19:11:18",216434,/lander-4
513995,"2014-03-19 19:12:12",216432,/cart
513996,"2014-03-19 19:13:28",216433,/products
513997,"2014-03-19 19:14:50",216434,/products
513998,"2014-03-19 19:16:31",216435,/home
513999,"2014-03-19 19:16:36",216433,/the-original-mr-fuzzy
514000,"2014-03-19 19:18:01",216436,/home
514001,"2014-03-19 19:18:12",216435,/products
514002,"2014-03-19 19:19:29",216435,/the-forever-love-bear
514003,"2014-03-19 19:22:02",216436,/products
514004,"2014-03-19 19:23:15",216436,/the-forever-love-bear
514005,"2014-03-19 19:23:30",216437,/lander-2
514006,"2014-03-19 19:24:23",216438,/lander-4
514007,"2014-03-19 19:24:57",216437,/products
514008,"2014-03-19 19:25:05",216439,/lander-3
514009,"2014-03-19 19:25:29",216440,/home
514010,"2014-03-19 19:26:53",216437,/the-original-mr-fuzzy
514011,"2014-03-19 19:27:14",216438,/products
514012,"2014-03-19 19:28:37",216438,/the-original-mr-fuzzy
514013,"2014-03-19 19:29:57",216437,/cart
514014,"2014-03-19 19:30:17",216440,/products
514015,"2014-03-19 19:31:03",216441,/home
514016,"2014-03-19 19:31:10",216440,/the-original-mr-fuzzy
514017,"2014-03-19 19:31:59",216442,/lander-3
514018,"2014-03-19 19:32:44",216443,/home
514019,"2014-03-19 19:33:20",216437,/shipping
514020,"2014-03-19 19:33:40",216441,/products
514021,"2014-03-19 19:34:24",216444,/lander-4
514022,"2014-03-19 19:35:12",216442,/products
514023,"2014-03-19 19:37:40",216444,/products
514024,"2014-03-19 19:38:13",216443,/products
514025,"2014-03-19 19:39:39",216442,/the-original-mr-fuzzy
514026,"2014-03-19 19:39:51",216443,/the-original-mr-fuzzy
514027,"2014-03-19 19:40:43",216445,/lander-3
514028,"2014-03-19 19:41:05",216444,/the-original-mr-fuzzy
514029,"2014-03-19 19:42:39",216443,/cart
514030,"2014-03-19 19:42:51",216444,/cart
514031,"2014-03-19 19:43:36",216442,/cart
514032,"2014-03-19 19:44:56",216443,/shipping
514033,"2014-03-19 19:45:55",216445,/products
514034,"2014-03-19 19:46:21",216446,/lander-3
514035,"2014-03-19 19:46:52",216442,/shipping
514036,"2014-03-19 19:48:00",216447,/lander-4
514037,"2014-03-19 19:49:19",216442,/billing-2
514038,"2014-03-19 19:51:45",216448,/lander-2
514039,"2014-03-19 19:56:06",216449,/lander-3
514040,"2014-03-19 19:56:30",216448,/products
514041,"2014-03-19 19:59:09",216450,/lander-4
514042,"2014-03-19 19:59:27",216451,/home
514043,"2014-03-19 19:59:37",216448,/the-original-mr-fuzzy
514044,"2014-03-19 20:00:08",216451,/products
514045,"2014-03-19 20:03:14",216448,/cart
514046,"2014-03-19 20:03:18",216452,/lander-4
514047,"2014-03-19 20:04:01",216450,/products
514048,"2014-03-19 20:04:31",216448,/shipping
514049,"2014-03-19 20:04:42",216450,/the-birthday-sugar-panda
514050,"2014-03-19 20:05:13",216448,/billing-2
514051,"2014-03-19 20:05:31",216453,/home
514052,"2014-03-19 20:06:08",216450,/cart
514053,"2014-03-19 20:08:35",216448,/thank-you-for-your-order
514054,"2014-03-19 20:09:26",216454,/lander-2
514055,"2014-03-19 20:09:40",216455,/home
514056,"2014-03-19 20:10:28",216456,/home
514057,"2014-03-19 20:11:11",216457,/home
514058,"2014-03-19 20:11:16",216458,/lander-3
514059,"2014-03-19 20:11:22",216459,/lander-2
514060,"2014-03-19 20:12:03",216458,/products
514061,"2014-03-19 20:12:18",216460,/home
514062,"2014-03-19 20:12:28",216454,/products
514063,"2014-03-19 20:12:40",216458,/the-original-mr-fuzzy
514064,"2014-03-19 20:12:59",216455,/products
514065,"2014-03-19 20:13:35",216457,/products
514066,"2014-03-19 20:15:05",216455,/the-original-mr-fuzzy
514067,"2014-03-19 20:15:07",216454,/the-original-mr-fuzzy
514068,"2014-03-19 20:15:54",216457,/the-original-mr-fuzzy
514069,"2014-03-19 20:17:41",216461,/lander-2
514070,"2014-03-19 20:18:04",216462,/lander-3
514071,"2014-03-19 20:18:19",216454,/cart
514072,"2014-03-19 20:18:47",216463,/lander-2
514073,"2014-03-19 20:19:23",216464,/lander-3
514074,"2014-03-19 20:21:06",216454,/shipping
514075,"2014-03-19 20:21:58",216461,/products
514076,"2014-03-19 20:22:16",216461,/the-original-mr-fuzzy
514077,"2014-03-19 20:22:45",216454,/billing-2
514078,"2014-03-19 20:23:49",216454,/thank-you-for-your-order
514079,"2014-03-19 20:25:47",216465,/lander-4
514080,"2014-03-19 20:26:14",216461,/cart
514081,"2014-03-19 20:28:50",216461,/shipping
514082,"2014-03-19 20:31:45",216461,/billing-2
