website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
231427,"2014-04-17 07:36:59",199208,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231428,"2014-04-17 07:37:27",199209,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
231429,"2014-04-17 07:39:12",199210,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231430,"2014-04-17 07:45:21",199211,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231431,"2014-04-17 07:46:04",199212,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231432,"2014-04-17 07:50:58",199213,0,NULL,NULL,NULL,desktop,NULL
231433,"2014-04-17 07:53:23",199214,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231434,"2014-04-17 07:55:09",193715,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
231435,"2014-04-17 08:02:11",178852,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
231436,"2014-04-17 08:05:49",199215,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
231437,"2014-04-17 08:10:16",199216,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231438,"2014-04-17 08:10:30",189352,1,NULL,NULL,NULL,desktop,NULL
231439,"2014-04-17 08:12:56",167763,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
231440,"2014-04-17 08:14:47",199217,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
231441,"2014-04-17 08:15:04",199218,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231442,"2014-04-17 08:24:23",199219,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231443,"2014-04-17 08:27:49",199220,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231444,"2014-04-17 08:30:12",199221,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231445,"2014-04-17 08:31:40",173908,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231446,"2014-04-17 08:32:52",199222,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231447,"2014-04-17 08:34:25",173576,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
231448,"2014-04-17 08:34:50",199223,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231449,"2014-04-17 08:48:48",199224,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231450,"2014-04-17 08:49:22",199225,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231451,"2014-04-17 08:55:14",199226,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231452,"2014-04-17 08:56:45",199227,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231453,"2014-04-17 08:58:52",199228,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231454,"2014-04-17 08:59:35",185426,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231455,"2014-04-17 08:59:47",168994,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231456,"2014-04-17 09:00:47",199229,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231457,"2014-04-17 09:05:06",199230,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231458,"2014-04-17 09:05:14",199231,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231459,"2014-04-17 09:05:33",168440,1,NULL,NULL,NULL,mobile,NULL
231460,"2014-04-17 09:07:30",199232,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231461,"2014-04-17 09:11:27",199233,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231462,"2014-04-17 09:11:50",199234,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231463,"2014-04-17 09:12:10",157547,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
231464,"2014-04-17 09:12:48",171591,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
231465,"2014-04-17 09:14:12",199235,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231466,"2014-04-17 09:14:39",185066,1,NULL,NULL,NULL,mobile,https://www.bsearch.com
231467,"2014-04-17 09:16:17",199236,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231468,"2014-04-17 09:18:00",164241,1,NULL,NULL,NULL,mobile,NULL
231469,"2014-04-17 09:18:03",199237,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231470,"2014-04-17 09:19:06",199238,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231471,"2014-04-17 09:19:16",199239,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
231472,"2014-04-17 09:25:00",199240,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231473,"2014-04-17 09:27:44",199241,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
231474,"2014-04-17 09:27:49",199242,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231475,"2014-04-17 09:27:53",199243,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231476,"2014-04-17 09:28:30",199244,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231477,"2014-04-17 09:28:51",199245,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231478,"2014-04-17 09:30:18",199246,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
231479,"2014-04-17 09:30:21",199247,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231480,"2014-04-17 09:31:07",199248,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231481,"2014-04-17 09:32:24",199249,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231482,"2014-04-17 09:33:05",175184,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
231483,"2014-04-17 09:35:01",199250,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231484,"2014-04-17 09:37:46",199251,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231485,"2014-04-17 09:39:55",199252,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231486,"2014-04-17 09:41:52",193453,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231487,"2014-04-17 09:41:58",199253,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231488,"2014-04-17 09:43:29",170469,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
231489,"2014-04-17 09:44:32",164072,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
231490,"2014-04-17 09:45:04",199254,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231491,"2014-04-17 09:45:49",199255,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231492,"2014-04-17 09:46:16",199256,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231493,"2014-04-17 09:48:31",199257,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231494,"2014-04-17 09:49:21",199258,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231495,"2014-04-17 09:50:13",199259,0,NULL,NULL,NULL,mobile,NULL
231496,"2014-04-17 09:51:20",199260,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231497,"2014-04-17 09:52:10",199261,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231498,"2014-04-17 09:54:16",199262,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231499,"2014-04-17 09:54:47",199263,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231500,"2014-04-17 09:55:06",199264,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
231501,"2014-04-17 09:55:19",199265,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231502,"2014-04-17 09:55:31",199266,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231503,"2014-04-17 09:55:51",199267,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231504,"2014-04-17 09:56:16",199268,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231505,"2014-04-17 09:58:55",199269,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231506,"2014-04-17 09:59:55",199270,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231507,"2014-04-17 10:04:24",199271,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231508,"2014-04-17 10:05:36",199272,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231509,"2014-04-17 10:06:05",199273,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
231510,"2014-04-17 10:06:33",199274,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231511,"2014-04-17 10:08:49",199275,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231512,"2014-04-17 10:10:11",199276,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231513,"2014-04-17 10:10:32",199277,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231514,"2014-04-17 10:11:06",199278,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231515,"2014-04-17 10:12:06",199279,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231516,"2014-04-17 10:12:24",199280,0,NULL,NULL,NULL,mobile,NULL
231517,"2014-04-17 10:14:03",199281,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231518,"2014-04-17 10:14:11",199282,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231519,"2014-04-17 10:14:57",199283,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231520,"2014-04-17 10:14:58",199284,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231521,"2014-04-17 10:16:43",199285,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231522,"2014-04-17 10:17:03",179017,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231523,"2014-04-17 10:20:07",199286,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231524,"2014-04-17 10:21:20",199287,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231525,"2014-04-17 10:22:42",199288,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231526,"2014-04-17 10:23:23",199289,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231527,"2014-04-17 10:23:38",199290,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231528,"2014-04-17 10:24:28",199291,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231529,"2014-04-17 10:24:53",199292,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231530,"2014-04-17 10:27:02",199293,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231531,"2014-04-17 10:27:25",199294,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231532,"2014-04-17 10:30:07",199295,0,NULL,NULL,NULL,desktop,NULL
231533,"2014-04-17 10:30:26",199296,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
231534,"2014-04-17 10:32:27",171519,1,NULL,NULL,NULL,mobile,https://www.bsearch.com
231535,"2014-04-17 10:35:28",165137,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
231536,"2014-04-17 10:36:26",199297,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
231537,"2014-04-17 10:39:01",199298,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231538,"2014-04-17 10:39:48",199299,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
231539,"2014-04-17 10:40:03",195999,1,NULL,NULL,NULL,desktop,NULL
231540,"2014-04-17 10:43:04",199300,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231541,"2014-04-17 10:43:51",199301,0,bsearch,brand,b_ad_2,mobile,https://www.bsearch.com
231542,"2014-04-17 10:49:05",199302,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231543,"2014-04-17 10:50:25",182098,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
231544,"2014-04-17 10:51:00",199303,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231545,"2014-04-17 10:51:32",199304,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
231546,"2014-04-17 10:51:55",199305,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231547,"2014-04-17 10:52:44",199306,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231548,"2014-04-17 10:53:29",199307,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231549,"2014-04-17 10:55:01",189560,1,NULL,NULL,NULL,desktop,NULL
231550,"2014-04-17 10:55:37",199308,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231551,"2014-04-17 10:56:32",199309,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
231552,"2014-04-17 11:00:30",199310,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
231553,"2014-04-17 11:02:54",199311,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231554,"2014-04-17 11:05:25",175544,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
231555,"2014-04-17 11:07:30",199312,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231556,"2014-04-17 11:07:54",184383,1,NULL,NULL,NULL,mobile,NULL
231557,"2014-04-17 11:08:24",199313,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231558,"2014-04-17 11:09:51",199314,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231559,"2014-04-17 11:10:37",199315,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231560,"2014-04-17 11:11:24",199316,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231561,"2014-04-17 11:11:28",199317,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231562,"2014-04-17 11:11:58",199318,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231563,"2014-04-17 11:12:57",199319,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231564,"2014-04-17 11:16:09",199320,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231565,"2014-04-17 11:17:48",170405,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
231566,"2014-04-17 11:19:22",199321,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231567,"2014-04-17 11:20:49",199322,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231568,"2014-04-17 11:21:16",193309,1,NULL,NULL,NULL,mobile,NULL
231569,"2014-04-17 11:22:14",199323,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231570,"2014-04-17 11:22:38",199324,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
231571,"2014-04-17 11:23:09",199325,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
231572,"2014-04-17 11:23:15",199326,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231573,"2014-04-17 11:27:56",199327,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231574,"2014-04-17 11:28:48",199328,0,NULL,NULL,NULL,desktop,NULL
231575,"2014-04-17 11:30:48",195409,1,NULL,NULL,NULL,desktop,NULL
231576,"2014-04-17 11:31:27",199329,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231577,"2014-04-17 11:32:22",163934,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231578,"2014-04-17 11:32:35",199330,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231579,"2014-04-17 11:37:01",199331,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231580,"2014-04-17 11:37:23",179290,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231581,"2014-04-17 11:38:12",186728,1,NULL,NULL,NULL,desktop,NULL
231582,"2014-04-17 11:39:27",199332,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231583,"2014-04-17 11:42:59",199333,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231584,"2014-04-17 11:43:45",199334,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231585,"2014-04-17 11:44:00",199335,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231586,"2014-04-17 11:44:15",199336,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231587,"2014-04-17 11:45:21",199337,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231588,"2014-04-17 11:48:53",199338,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231589,"2014-04-17 11:48:57",199339,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231590,"2014-04-17 11:48:59",199340,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
231591,"2014-04-17 11:49:05",199341,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231592,"2014-04-17 11:50:10",199342,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231593,"2014-04-17 11:50:53",199343,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
231594,"2014-04-17 11:51:04",156476,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
231595,"2014-04-17 11:53:42",199344,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231596,"2014-04-17 11:54:20",199345,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231597,"2014-04-17 11:55:52",199346,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
231598,"2014-04-17 11:55:57",177147,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231599,"2014-04-17 11:57:42",199347,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231600,"2014-04-17 11:59:53",199348,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231601,"2014-04-17 12:00:57",191124,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
231602,"2014-04-17 12:04:04",199349,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231603,"2014-04-17 12:06:40",199350,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231604,"2014-04-17 12:07:04",199351,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231605,"2014-04-17 12:08:22",199352,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231606,"2014-04-17 12:09:15",199353,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231607,"2014-04-17 12:09:57",199354,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231608,"2014-04-17 12:10:01",199355,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231609,"2014-04-17 12:10:12",199356,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231610,"2014-04-17 12:10:18",197078,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231611,"2014-04-17 12:10:27",165086,1,NULL,NULL,NULL,desktop,NULL
231612,"2014-04-17 12:11:12",199357,0,NULL,NULL,NULL,desktop,NULL
231613,"2014-04-17 12:14:11",176017,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
231614,"2014-04-17 12:14:13",199358,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231615,"2014-04-17 12:15:33",199359,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231616,"2014-04-17 12:15:45",199360,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231617,"2014-04-17 12:17:30",191099,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
231618,"2014-04-17 12:19:24",199361,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231619,"2014-04-17 12:22:40",199362,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231620,"2014-04-17 12:22:50",199363,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231621,"2014-04-17 12:23:14",182036,1,NULL,NULL,NULL,mobile,https://www.bsearch.com
231622,"2014-04-17 12:24:00",199364,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231623,"2014-04-17 12:24:17",199365,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231624,"2014-04-17 12:27:46",199366,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231625,"2014-04-17 12:28:13",199367,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231626,"2014-04-17 12:28:26",199368,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231627,"2014-04-17 12:28:50",199369,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231628,"2014-04-17 12:30:54",199370,0,NULL,NULL,NULL,mobile,NULL
231629,"2014-04-17 12:31:05",199371,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231630,"2014-04-17 12:31:37",174327,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
231631,"2014-04-17 12:34:55",180763,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231632,"2014-04-17 12:38:49",199372,0,NULL,NULL,NULL,mobile,https://www.bsearch.com
231633,"2014-04-17 12:39:44",174262,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
231634,"2014-04-17 12:42:25",199373,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231635,"2014-04-17 12:43:13",199374,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231636,"2014-04-17 12:45:51",199375,0,NULL,NULL,NULL,desktop,NULL
231637,"2014-04-17 12:47:23",199376,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231638,"2014-04-17 12:48:57",199377,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231639,"2014-04-17 12:50:58",199378,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231640,"2014-04-17 12:51:03",180877,1,NULL,NULL,NULL,mobile,NULL
231641,"2014-04-17 12:52:02",199379,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231642,"2014-04-17 12:52:40",199380,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231643,"2014-04-17 12:54:32",199381,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231644,"2014-04-17 12:54:46",199382,0,NULL,NULL,NULL,desktop,NULL
231645,"2014-04-17 12:56:59",199383,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231646,"2014-04-17 12:59:58",199384,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231647,"2014-04-17 13:00:37",199385,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231648,"2014-04-17 13:02:16",199386,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231649,"2014-04-17 13:02:22",199387,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231650,"2014-04-17 13:02:57",199388,0,NULL,NULL,NULL,desktop,NULL
231651,"2014-04-17 13:03:48",199389,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231652,"2014-04-17 13:04:17",199390,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231653,"2014-04-17 13:04:58",199391,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231654,"2014-04-17 13:05:22",199392,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231655,"2014-04-17 13:07:32",199393,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231656,"2014-04-17 13:08:09",182132,1,NULL,NULL,NULL,mobile,NULL
231657,"2014-04-17 13:09:08",199394,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231658,"2014-04-17 13:09:30",199395,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231659,"2014-04-17 13:11:05",199396,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
231660,"2014-04-17 13:12:30",175798,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
231661,"2014-04-17 13:13:05",160433,1,NULL,NULL,NULL,mobile,NULL
231662,"2014-04-17 13:13:41",199397,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231663,"2014-04-17 13:18:26",199398,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
231664,"2014-04-17 13:20:06",199399,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
231665,"2014-04-17 13:20:42",199400,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
