website_pageview_id,created_at,website_session_id,pageview_url
551177,"2014-04-16 20:24:51",231246,/lander-4
551178,"2014-04-16 20:25:08",231247,/home
551179,"2014-04-16 20:27:42",231248,/lander-2
551180,"2014-04-16 20:27:48",231249,/lander-3
551181,"2014-04-16 20:27:56",231246,/products
551182,"2014-04-16 20:28:33",231250,/home
551183,"2014-04-16 20:29:51",231251,/lander-2
551184,"2014-04-16 20:30:09",231252,/lander-4
551185,"2014-04-16 20:30:21",231247,/products
551186,"2014-04-16 20:31:19",231249,/products
551187,"2014-04-16 20:31:32",231253,/lander-3
551188,"2014-04-16 20:32:21",231246,/the-original-mr-fuzzy
551189,"2014-04-16 20:32:34",231251,/products
551190,"2014-04-16 20:32:52",231247,/the-birthday-sugar-panda
551191,"2014-04-16 20:33:35",231251,/the-original-mr-fuzzy
551192,"2014-04-16 20:33:49",231254,/lander-2
551193,"2014-04-16 20:33:50",231255,/lander-2
551194,"2014-04-16 20:34:13",231252,/products
551195,"2014-04-16 20:34:29",231256,/lander-4
551196,"2014-04-16 20:34:40",231247,/cart
551197,"2014-04-16 20:34:51",231249,/the-original-mr-fuzzy
551198,"2014-04-16 20:35:38",231246,/cart
551199,"2014-04-16 20:36:12",231254,/products
551200,"2014-04-16 20:36:56",231257,/lander-4
551201,"2014-04-16 20:37:02",231247,/shipping
551202,"2014-04-16 20:37:06",231258,/lander-4
551203,"2014-04-16 20:37:53",231259,/lander-3
551204,"2014-04-16 20:38:21",231255,/products
551205,"2014-04-16 20:39:16",231254,/the-original-mr-fuzzy
551206,"2014-04-16 20:39:37",231257,/products
551207,"2014-04-16 20:41:30",231260,/home
551208,"2014-04-16 20:41:33",231255,/the-birthday-sugar-panda
551209,"2014-04-16 20:41:41",231254,/cart
551210,"2014-04-16 20:41:46",231257,/the-forever-love-bear
551211,"2014-04-16 20:43:02",231260,/products
551212,"2014-04-16 20:43:07",231261,/lander-3
551213,"2014-04-16 20:43:54",231260,/the-original-mr-fuzzy
551214,"2014-04-16 20:44:59",231262,/lander-2
551215,"2014-04-16 20:46:00",231263,/lander-3
551216,"2014-04-16 20:46:28",231260,/cart
551217,"2014-04-16 20:47:15",231262,/products
551218,"2014-04-16 20:49:21",231262,/the-original-mr-fuzzy
551219,"2014-04-16 20:50:22",231260,/shipping
551220,"2014-04-16 20:54:48",231264,/lander-3
551221,"2014-04-16 20:55:44",231265,/lander-2
551222,"2014-04-16 20:56:36",231264,/products
551223,"2014-04-16 20:56:49",231266,/lander-4
551224,"2014-04-16 20:57:31",231267,/home
551225,"2014-04-16 20:58:07",231268,/lander-3
551226,"2014-04-16 20:58:45",231267,/products
551227,"2014-04-16 20:59:47",231264,/the-original-mr-fuzzy
551228,"2014-04-16 21:00:09",231269,/lander-2
551229,"2014-04-16 21:00:27",231270,/lander-3
551230,"2014-04-16 21:01:12",231265,/products
551231,"2014-04-16 21:01:45",231269,/products
551232,"2014-04-16 21:01:47",231265,/the-original-mr-fuzzy
551233,"2014-04-16 21:03:32",231271,/lander-3
551234,"2014-04-16 21:03:39",231269,/the-original-mr-fuzzy
551235,"2014-04-16 21:05:12",231269,/cart
551236,"2014-04-16 21:06:31",231269,/shipping
551237,"2014-04-16 21:08:53",231272,/lander-4
551238,"2014-04-16 21:08:59",231269,/billing-2
551239,"2014-04-16 21:10:07",231273,/lander-4
551240,"2014-04-16 21:12:27",231272,/products
551241,"2014-04-16 21:14:18",231269,/thank-you-for-your-order
551242,"2014-04-16 21:15:39",231274,/lander-2
551243,"2014-04-16 21:15:53",231273,/products
551244,"2014-04-16 21:16:50",231275,/home
551245,"2014-04-16 21:18:59",231273,/the-original-mr-fuzzy
551246,"2014-04-16 21:19:19",231276,/lander-3
551247,"2014-04-16 21:19:22",231277,/lander-2
551248,"2014-04-16 21:19:51",231274,/products
551249,"2014-04-16 21:19:54",231275,/products
551250,"2014-04-16 21:20:35",231274,/the-birthday-sugar-panda
551251,"2014-04-16 21:21:51",231278,/home
551252,"2014-04-16 21:22:17",231273,/cart
551253,"2014-04-16 21:22:50",231275,/the-birthday-sugar-panda
551254,"2014-04-16 21:23:18",231275,/cart
551255,"2014-04-16 21:24:00",231273,/shipping
551256,"2014-04-16 21:24:03",231275,/shipping
551257,"2014-04-16 21:24:31",231277,/products
551258,"2014-04-16 21:25:10",231279,/lander-2
551259,"2014-04-16 21:25:25",231275,/billing-2
551260,"2014-04-16 21:26:59",231273,/billing-2
551261,"2014-04-16 21:27:00",231280,/lander-2
551262,"2014-04-16 21:27:41",231281,/lander-3
551263,"2014-04-16 21:27:53",231277,/the-original-mr-fuzzy
551264,"2014-04-16 21:28:40",231281,/products
551265,"2014-04-16 21:28:44",231282,/lander-4
551266,"2014-04-16 21:30:35",231280,/products
551267,"2014-04-16 21:30:53",231277,/cart
551268,"2014-04-16 21:32:01",231283,/lander-4
551269,"2014-04-16 21:32:03",231284,/lander-2
551270,"2014-04-16 21:32:44",231277,/shipping
551271,"2014-04-16 21:33:11",231277,/billing-2
551272,"2014-04-16 21:33:59",231280,/the-original-mr-fuzzy
551273,"2014-04-16 21:34:33",231282,/products
551274,"2014-04-16 21:35:04",231285,/home
551275,"2014-04-16 21:36:12",231280,/cart
551276,"2014-04-16 21:36:45",231284,/products
551277,"2014-04-16 21:38:15",231277,/thank-you-for-your-order
551278,"2014-04-16 21:39:00",231284,/the-original-mr-fuzzy
551279,"2014-04-16 21:39:15",231280,/shipping
551280,"2014-04-16 21:39:19",231286,/home
551281,"2014-04-16 21:39:59",231280,/billing-2
551282,"2014-04-16 21:41:17",231287,/home
551283,"2014-04-16 21:41:34",231288,/lander-4
551284,"2014-04-16 21:41:37",231287,/products
551285,"2014-04-16 21:42:23",231287,/the-birthday-sugar-panda
551286,"2014-04-16 21:44:02",231287,/cart
551287,"2014-04-16 21:46:16",231287,/shipping
551288,"2014-04-16 21:47:38",231289,/home
551289,"2014-04-16 21:48:16",231287,/billing-2
551290,"2014-04-16 21:49:49",231290,/home
551291,"2014-04-16 21:50:45",231291,/lander-4
551292,"2014-04-16 21:50:58",231289,/products
551293,"2014-04-16 21:51:51",231287,/thank-you-for-your-order
551294,"2014-04-16 21:52:35",231292,/lander-2
551295,"2014-04-16 21:52:56",231292,/products
551296,"2014-04-16 21:54:12",231292,/the-original-mr-fuzzy
551297,"2014-04-16 21:55:25",231292,/cart
551298,"2014-04-16 21:56:21",231293,/lander-4
551299,"2014-04-16 21:57:05",231292,/shipping
551300,"2014-04-16 21:57:54",231294,/home
551301,"2014-04-16 21:58:45",231292,/billing-2
551302,"2014-04-16 21:59:39",231294,/products
551303,"2014-04-16 22:00:00",231293,/products
551304,"2014-04-16 22:00:40",231295,/lander-4
551305,"2014-04-16 22:00:57",231292,/thank-you-for-your-order
551306,"2014-04-16 22:01:17",231294,/the-forever-love-bear
551307,"2014-04-16 22:02:00",231294,/cart
551308,"2014-04-16 22:03:17",231294,/shipping
551309,"2014-04-16 22:03:47",231293,/the-original-mr-fuzzy
551310,"2014-04-16 22:03:50",231296,/lander-3
551311,"2014-04-16 22:04:53",231295,/products
551312,"2014-04-16 22:05:13",231294,/billing-2
551313,"2014-04-16 22:05:51",231295,/the-birthday-sugar-panda
551314,"2014-04-16 22:06:20",231297,/home
551315,"2014-04-16 22:10:07",231294,/thank-you-for-your-order
551316,"2014-04-16 22:10:32",231298,/lander-3
551317,"2014-04-16 22:11:17",231297,/products
551318,"2014-04-16 22:15:22",231297,/the-original-mr-fuzzy
551319,"2014-04-16 22:15:57",231299,/home
551320,"2014-04-16 22:18:30",231297,/cart
551321,"2014-04-16 22:19:37",231297,/shipping
551322,"2014-04-16 22:19:39",231300,/lander-3
551323,"2014-04-16 22:20:06",231299,/products
551324,"2014-04-16 22:20:33",231301,/home
551325,"2014-04-16 22:20:54",231301,/products
551326,"2014-04-16 22:21:05",231297,/billing-2
551327,"2014-04-16 22:24:06",231299,/the-original-mr-fuzzy
551328,"2014-04-16 22:24:56",231302,/lander-2
551329,"2014-04-16 22:25:15",231300,/products
551330,"2014-04-16 22:26:07",231303,/lander-3
551331,"2014-04-16 22:26:14",231299,/cart
551332,"2014-04-16 22:27:28",231304,/home
551333,"2014-04-16 22:27:36",231303,/products
551334,"2014-04-16 22:27:39",231299,/shipping
551335,"2014-04-16 22:28:20",231300,/the-original-mr-fuzzy
551336,"2014-04-16 22:28:25",231305,/lander-4
551337,"2014-04-16 22:28:50",231299,/billing-2
551338,"2014-04-16 22:29:34",231303,/the-original-mr-fuzzy
551339,"2014-04-16 22:29:36",231302,/products
551340,"2014-04-16 22:30:30",231299,/thank-you-for-your-order
551341,"2014-04-16 22:30:41",231303,/cart
551342,"2014-04-16 22:31:18",231305,/products
551343,"2014-04-16 22:32:47",231302,/the-birthday-sugar-panda
551344,"2014-04-16 22:32:50",231306,/lander-2
551345,"2014-04-16 22:33:38",231302,/cart
551346,"2014-04-16 22:35:47",231305,/the-original-mr-fuzzy
551347,"2014-04-16 22:37:00",231302,/shipping
551348,"2014-04-16 22:37:23",231307,/lander-4
551349,"2014-04-16 22:38:10",231302,/billing-2
551350,"2014-04-16 22:38:24",231305,/cart
551351,"2014-04-16 22:39:56",231305,/shipping
551352,"2014-04-16 22:41:03",231307,/products
551353,"2014-04-16 22:41:42",231302,/thank-you-for-your-order
551354,"2014-04-16 22:41:52",231305,/billing-2
551355,"2014-04-16 22:43:10",231308,/lander-2
551356,"2014-04-16 22:43:10",231309,/lander-4
551357,"2014-04-16 22:44:03",231307,/the-original-mr-fuzzy
551358,"2014-04-16 22:44:31",231310,/lander-4
551359,"2014-04-16 22:45:28",231311,/lander-3
551360,"2014-04-16 22:45:43",231312,/home
551361,"2014-04-16 22:46:05",231307,/cart
551362,"2014-04-16 22:46:33",231309,/products
551363,"2014-04-16 22:47:51",231309,/the-birthday-sugar-panda
551364,"2014-04-16 22:57:50",231313,/lander-2
551365,"2014-04-16 22:58:22",231314,/lander-2
551366,"2014-04-16 22:59:18",231315,/lander-3
551367,"2014-04-16 23:02:23",231315,/products
551368,"2014-04-16 23:03:37",231313,/products
551369,"2014-04-16 23:04:32",231316,/lander-4
551370,"2014-04-16 23:05:16",231313,/the-original-mr-fuzzy
551371,"2014-04-16 23:06:30",231315,/the-original-mr-fuzzy
551372,"2014-04-16 23:08:23",231315,/cart
551373,"2014-04-16 23:14:10",231317,/home
551374,"2014-04-16 23:16:01",231318,/lander-4
551375,"2014-04-16 23:21:38",231318,/products
551376,"2014-04-16 23:23:45",231318,/the-original-mr-fuzzy
551377,"2014-04-16 23:25:33",231319,/lander-4
551378,"2014-04-16 23:26:39",231318,/cart
551379,"2014-04-16 23:27:24",231320,/home
551380,"2014-04-16 23:27:25",231318,/shipping
551381,"2014-04-16 23:28:07",231319,/products
551382,"2014-04-16 23:28:34",231321,/lander-4
551383,"2014-04-16 23:30:20",231318,/billing-2
551384,"2014-04-16 23:30:31",231319,/the-birthday-sugar-panda
551385,"2014-04-16 23:31:37",231319,/cart
551386,"2014-04-16 23:35:56",231322,/lander-2
551387,"2014-04-16 23:36:33",231323,/lander-4
551388,"2014-04-16 23:37:53",231322,/products
551389,"2014-04-16 23:38:54",231322,/the-original-mr-fuzzy
551390,"2014-04-16 23:41:37",231324,/lander-3
551391,"2014-04-16 23:41:55",231325,/lander-3
551392,"2014-04-16 23:42:37",231322,/cart
551393,"2014-04-16 23:44:04",231325,/products
551394,"2014-04-16 23:45:02",231326,/lander-2
551395,"2014-04-16 23:45:08",231322,/shipping
551396,"2014-04-16 23:46:08",231325,/the-original-mr-fuzzy
551397,"2014-04-16 23:47:38",231327,/lander-3
551398,"2014-04-16 23:47:46",231322,/billing-2
551399,"2014-04-16 23:48:14",231328,/lander-4
551400,"2014-04-16 23:49:10",231329,/lander-2
551401,"2014-04-16 23:49:28",231330,/lander-3
551402,"2014-04-16 23:50:03",231325,/cart
551403,"2014-04-16 23:50:22",231326,/products
551404,"2014-04-16 23:51:07",231327,/products
551405,"2014-04-16 23:52:06",231331,/home
551406,"2014-04-16 23:52:31",231332,/home
551407,"2014-04-16 23:52:39",231330,/products
551408,"2014-04-16 23:52:56",231326,/the-original-mr-fuzzy
551409,"2014-04-16 23:53:04",231327,/the-original-mr-fuzzy
551410,"2014-04-16 23:53:24",231329,/products
551411,"2014-04-16 23:53:40",231326,/cart
551412,"2014-04-16 23:55:14",231329,/the-original-mr-fuzzy
551413,"2014-04-16 23:55:42",231330,/the-original-mr-fuzzy
551414,"2014-04-16 23:56:14",231331,/products
551415,"2014-04-16 23:56:28",231326,/shipping
551416,"2014-04-16 23:56:31",231333,/home
551417,"2014-04-16 23:56:53",231331,/the-birthday-sugar-panda
551418,"2014-04-16 23:57:37",231326,/billing-2
551419,"2014-04-16 23:58:07",231332,/products
551420,"2014-04-16 23:59:17",231326,/thank-you-for-your-order
551421,"2014-04-17 00:00:29",231334,/home
551422,"2014-04-17 00:00:50",231332,/the-original-mr-fuzzy
551423,"2014-04-17 00:34:25",231335,/lander-4
551424,"2014-04-17 00:34:45",231336,/lander-2
551425,"2014-04-17 00:45:47",231337,/home
551426,"2014-04-17 00:48:35",231337,/products
551427,"2014-04-17 00:50:09",231338,/home
551428,"2014-04-17 00:51:05",231337,/the-forever-love-bear
551429,"2014-04-17 00:56:36",231339,/home
551430,"2014-04-17 01:07:10",231340,/lander-2
551431,"2014-04-17 01:08:05",231340,/products
551432,"2014-04-17 01:22:45",231341,/home
551433,"2014-04-17 01:23:53",231342,/lander-3
551434,"2014-04-17 01:24:33",231342,/products
551435,"2014-04-17 01:28:42",231342,/the-original-mr-fuzzy
551436,"2014-04-17 01:42:14",231343,/lander-4
551437,"2014-04-17 01:43:39",231344,/lander-4
551438,"2014-04-17 01:47:38",231345,/lander-2
551439,"2014-04-17 01:47:59",231346,/lander-4
551440,"2014-04-17 01:48:49",231344,/products
551441,"2014-04-17 01:51:15",231346,/products
551442,"2014-04-17 01:51:45",231347,/lander-2
551443,"2014-04-17 01:53:00",231344,/the-original-mr-fuzzy
551444,"2014-04-17 01:55:07",231347,/products
551445,"2014-04-17 01:57:33",231348,/lander-2
551446,"2014-04-17 01:58:53",231347,/the-original-mr-fuzzy
551447,"2014-04-17 02:09:10",231349,/lander-2
551448,"2014-04-17 02:10:15",231350,/home
551449,"2014-04-17 02:13:02",231351,/home
551450,"2014-04-17 02:17:56",231351,/products
551451,"2014-04-17 02:19:15",231352,/lander-2
551452,"2014-04-17 02:19:33",231351,/the-birthday-sugar-panda
551453,"2014-04-17 02:21:59",231351,/cart
551454,"2014-04-17 02:22:48",231352,/products
551455,"2014-04-17 02:23:44",231352,/the-forever-love-bear
551456,"2014-04-17 02:24:29",231351,/shipping
551457,"2014-04-17 02:24:56",231351,/billing-2
551458,"2014-04-17 02:25:59",231352,/cart
551459,"2014-04-17 02:28:40",231353,/home
551460,"2014-04-17 02:29:47",231352,/shipping
551461,"2014-04-17 02:31:12",231352,/billing-2
551462,"2014-04-17 02:40:12",231354,/lander-4
551463,"2014-04-17 02:42:23",231355,/home
551464,"2014-04-17 02:45:08",231355,/products
551465,"2014-04-17 02:47:06",231356,/lander-4
551466,"2014-04-17 02:52:50",231356,/products
551467,"2014-04-17 02:56:52",231356,/the-birthday-sugar-panda
551468,"2014-04-17 03:00:24",231356,/cart
551469,"2014-04-17 03:00:46",231356,/shipping
551470,"2014-04-17 03:03:12",231356,/billing-2
551471,"2014-04-17 03:04:59",231357,/home
551472,"2014-04-17 03:26:18",231358,/home
551473,"2014-04-17 03:29:16",231359,/lander-3
551474,"2014-04-17 03:29:20",231360,/home
551475,"2014-04-17 03:29:21",231361,/lander-2
551476,"2014-04-17 03:29:31",231362,/lander-2
551477,"2014-04-17 03:31:51",231361,/products
551478,"2014-04-17 03:32:10",231363,/lander-3
551479,"2014-04-17 03:35:28",231364,/lander-4
551480,"2014-04-17 03:35:40",231361,/the-original-mr-fuzzy
551481,"2014-04-17 03:36:09",231364,/products
551482,"2014-04-17 03:37:19",231365,/home
551483,"2014-04-17 03:38:29",231364,/the-original-mr-fuzzy
551484,"2014-04-17 03:43:43",231366,/lander-4
551485,"2014-04-17 03:51:04",231367,/lander-4
551486,"2014-04-17 03:53:20",231368,/lander-3
551487,"2014-04-17 03:56:55",231369,/home
551488,"2014-04-17 03:58:35",231368,/products
551489,"2014-04-17 04:02:59",231368,/the-original-mr-fuzzy
551490,"2014-04-17 04:03:50",231370,/lander-2
551491,"2014-04-17 04:06:48",231371,/lander-4
551492,"2014-04-17 04:08:59",231370,/products
551493,"2014-04-17 04:09:09",231372,/lander-4
551494,"2014-04-17 04:12:24",231371,/products
551495,"2014-04-17 04:12:26",231372,/products
551496,"2014-04-17 04:13:52",231371,/the-original-mr-fuzzy
551497,"2014-04-17 04:15:08",231372,/the-original-mr-fuzzy
551498,"2014-04-17 04:17:02",231371,/cart
551499,"2014-04-17 04:19:38",231373,/home
551500,"2014-04-17 04:20:10",231374,/home
551501,"2014-04-17 04:22:35",231373,/products
551502,"2014-04-17 04:24:50",231375,/lander-4
551503,"2014-04-17 04:26:47",231376,/lander-4
551504,"2014-04-17 04:27:03",231373,/the-original-mr-fuzzy
551505,"2014-04-17 04:28:15",231373,/cart
551506,"2014-04-17 04:29:09",231373,/shipping
551507,"2014-04-17 04:30:55",231373,/billing-2
551508,"2014-04-17 04:32:14",231377,/lander-2
551509,"2014-04-17 04:39:29",231378,/lander-2
551510,"2014-04-17 04:42:04",231379,/lander-3
551511,"2014-04-17 04:44:39",231378,/products
551512,"2014-04-17 04:45:21",231378,/the-original-mr-fuzzy
551513,"2014-04-17 04:45:27",231380,/home
551514,"2014-04-17 04:45:53",231380,/products
551515,"2014-04-17 04:47:38",231381,/lander-3
551516,"2014-04-17 04:48:20",231382,/lander-3
551517,"2014-04-17 04:48:42",231378,/cart
551518,"2014-04-17 04:49:01",231380,/the-original-mr-fuzzy
551519,"2014-04-17 04:50:47",231380,/cart
551520,"2014-04-17 04:51:44",231378,/shipping
551521,"2014-04-17 04:52:11",231380,/shipping
551522,"2014-04-17 04:52:12",231382,/products
551523,"2014-04-17 04:52:36",231380,/billing-2
551524,"2014-04-17 04:52:57",231378,/billing-2
551525,"2014-04-17 04:53:52",231380,/thank-you-for-your-order
551526,"2014-04-17 04:55:21",231378,/thank-you-for-your-order
551527,"2014-04-17 04:55:33",231383,/lander-2
551528,"2014-04-17 04:56:42",231382,/the-forever-love-bear
551529,"2014-04-17 04:58:22",231384,/lander-3
551530,"2014-04-17 04:58:45",231382,/cart
551531,"2014-04-17 04:59:52",231382,/shipping
551532,"2014-04-17 05:02:02",231384,/products
551533,"2014-04-17 05:06:00",231384,/the-original-mr-fuzzy
551534,"2014-04-17 05:10:52",231385,/lander-3
551535,"2014-04-17 05:11:35",231385,/products
551536,"2014-04-17 05:27:28",231386,/home
551537,"2014-04-17 05:27:49",231387,/lander-2
551538,"2014-04-17 05:28:48",231386,/products
551539,"2014-04-17 05:30:30",231386,/the-forever-love-bear
551540,"2014-04-17 05:38:11",231388,/home
551541,"2014-04-17 05:38:42",231389,/lander-3
551542,"2014-04-17 05:43:38",231388,/products
551543,"2014-04-17 05:43:57",231390,/lander-4
551544,"2014-04-17 05:44:24",231388,/the-original-mr-fuzzy
551545,"2014-04-17 05:46:49",231391,/lander-3
551546,"2014-04-17 05:49:20",231390,/products
551547,"2014-04-17 05:52:16",231390,/the-original-mr-fuzzy
551548,"2014-04-17 05:53:10",231390,/cart
551549,"2014-04-17 05:54:14",231390,/shipping
551550,"2014-04-17 05:54:15",231392,/home
551551,"2014-04-17 05:55:16",231390,/billing-2
551552,"2014-04-17 05:55:36",231393,/lander-3
551553,"2014-04-17 05:59:04",231390,/thank-you-for-your-order
551554,"2014-04-17 05:59:06",231393,/products
551555,"2014-04-17 06:02:20",231393,/the-original-mr-fuzzy
551556,"2014-04-17 06:03:00",231394,/lander-4
551557,"2014-04-17 06:03:52",231393,/cart
551558,"2014-04-17 06:05:31",231393,/shipping
551559,"2014-04-17 06:07:18",231395,/home
551560,"2014-04-17 06:08:46",231396,/lander-2
551561,"2014-04-17 06:09:43",231396,/products
551562,"2014-04-17 06:10:31",231397,/lander-4
551563,"2014-04-17 06:10:39",231398,/home
551564,"2014-04-17 06:10:46",231399,/home
551565,"2014-04-17 06:12:39",231399,/products
551566,"2014-04-17 06:13:00",231395,/products
551567,"2014-04-17 06:13:12",231400,/lander-2
551568,"2014-04-17 06:14:24",231401,/lander-3
551569,"2014-04-17 06:14:50",231402,/home
551570,"2014-04-17 06:15:42",231395,/the-birthday-sugar-panda
551571,"2014-04-17 06:16:11",231400,/products
551572,"2014-04-17 06:16:13",231399,/the-original-mr-fuzzy
551573,"2014-04-17 06:16:50",231400,/the-original-mr-fuzzy
551574,"2014-04-17 06:17:44",231402,/products
551575,"2014-04-17 06:18:50",231402,/the-original-mr-fuzzy
551576,"2014-04-17 06:19:14",231401,/products
551577,"2014-04-17 06:19:47",231402,/cart
551578,"2014-04-17 06:20:09",231403,/home
551579,"2014-04-17 06:21:02",231404,/lander-3
551580,"2014-04-17 06:23:50",231403,/products
551581,"2014-04-17 06:25:04",231404,/products
551582,"2014-04-17 06:26:02",231405,/home
551583,"2014-04-17 06:27:10",231403,/the-original-mr-fuzzy
